Timestamp,Name,Value
36.510363,"PDH Input Voltage (V)",12.7421875
36.510367,"PDH Total Power (W)",0
36.510905,"Pressure (psi)",106.59261345852894
36.51091,"IMU Yaw Angle (deg)",-0.003994622871279712
36.510914,"IMU Temp (degC",26.2
36.51092,"RoboRio Browned Out",false
36.510927,"RoboRio Stale DS Data Count",false
36.510996,"PDH Total Current (A)",0
36.511,"PDH Input Voltage (V)",12.7421875
36.511004,"PDH Total Power (W)",0
36.512184,"Pressure (psi)",106.59261345852894
36.512189,"IMU Yaw Angle (deg)",-0.00399201294779777
36.512193,"IMU Temp (degC",26.2
36.5122,"RoboRio Browned Out",false
36.512207,"RoboRio Stale DS Data Count",false
36.512211,"PDH Total Current (A)",0
36.512215,"PDH Input Voltage (V)",12.7421875
36.512218,"PDH Total Power (W)",0
36.512663,"Pressure (psi)",106.59261345852894
36.512668,"IMU Yaw Angle (deg)",-0.00399201294779777
36.512671,"IMU Temp (degC",26.2
36.512678,"RoboRio Browned Out",false
36.512684,"RoboRio Stale DS Data Count",false
36.512688,"PDH Total Current (A)",0
36.512692,"PDH Input Voltage (V)",12.7421875
36.512696,"PDH Total Power (W)",0
36.513155,"Pressure (psi)",106.59261345852894
36.513159,"IMU Yaw Angle (deg)",-0.00399201294779777
36.513163,"IMU Temp (degC",26.2
36.51317,"RoboRio Browned Out",false
36.513176,"RoboRio Stale DS Data Count",false
36.51318,"PDH Total Current (A)",0
36.513184,"PDH Input Voltage (V)",12.7421875
36.513188,"PDH Total Power (W)",0
36.513522,"Pressure (psi)",106.59261345852894
36.513527,"IMU Yaw Angle (deg)",-0.00399201294779777
36.513531,"IMU Temp (degC",26.2
36.513537,"RoboRio Browned Out",false
36.513543,"RoboRio Stale DS Data Count",false
36.513547,"PDH Total Current (A)",0
36.513551,"PDH Input Voltage (V)",12.7421875
36.513555,"PDH Total Power (W)",0
36.513962,"Pressure (psi)",106.59261345852894
36.513966,"IMU Yaw Angle (deg)",-0.00399201294779777
36.51397,"IMU Temp (degC",26.2
36.513976,"RoboRio Browned Out",false
36.513982,"RoboRio Stale DS Data Count",false
36.513986,"PDH Total Current (A)",0
36.51399,"PDH Input Voltage (V)",12.7421875
36.513993,"PDH Total Power (W)",0
36.514405,"Pressure (psi)",106.59261345852894
36.51441,"IMU Yaw Angle (deg)",-0.00399201294779777
36.514414,"IMU Temp (degC",26.2
36.51442,"RoboRio Browned Out",false
36.514427,"RoboRio Stale DS Data Count",false
36.51443,"PDH Total Current (A)",0
36.514434,"PDH Input Voltage (V)",12.7421875
36.514438,"PDH Total Power (W)",0
36.514826,"Pressure (psi)",106.59261345852894
36.514831,"IMU Yaw Angle (deg)",-0.00399201294779777
36.514834,"IMU Temp (degC",26.2
36.514841,"RoboRio Browned Out",false
36.514847,"RoboRio Stale DS Data Count",false
36.51485,"PDH Total Current (A)",0
36.514854,"PDH Input Voltage (V)",12.7421875
36.514858,"PDH Total Power (W)",0
36.515183,"Pressure (psi)",106.59261345852894
36.515188,"IMU Yaw Angle (deg)",-0.00399201294779777
36.515191,"IMU Temp (degC",26.2
36.515198,"RoboRio Browned Out",false
36.515204,"RoboRio Stale DS Data Count",false
36.515208,"PDH Total Current (A)",0
36.515212,"PDH Input Voltage (V)",12.7421875
36.515216,"PDH Total Power (W)",0
36.516096,"Pressure (psi)",106.59261345852894
36.5161,"IMU Yaw Angle (deg)",-0.00399201294779777
36.516104,"IMU Temp (degC",26.2
36.51611,"RoboRio Browned Out",false
36.516117,"RoboRio Stale DS Data Count",false
36.516121,"PDH Total Current (A)",0
36.516125,"PDH Input Voltage (V)",12.7421875
36.516129,"PDH Total Power (W)",0
36.516498,"Pressure (psi)",106.59261345852894
36.516503,"IMU Yaw Angle (deg)",-0.00399201294779777
36.516507,"IMU Temp (degC",26.2
36.516513,"RoboRio Browned Out",false
36.516519,"RoboRio Stale DS Data Count",false
36.516523,"PDH Total Current (A)",0
36.516527,"PDH Input Voltage (V)",12.7421875
36.516531,"PDH Total Power (W)",0
36.519088,"Pressure (psi)",106.59261345852894
36.519093,"IMU Yaw Angle (deg)",-0.003956557899713511
36.519097,"IMU Temp (degC",26.3
36.519104,"RoboRio Browned Out",false
36.519119,"RoboRio Stale DS Data Count",true
36.519123,"PDH Total Current (A)",0
36.519127,"PDH Input Voltage (V)",12.7421875
36.519131,"PDH Total Power (W)",0
36.519538,"Pressure (psi)",106.59261345852894
36.519543,"IMU Yaw Angle (deg)",-0.003956557899713511
36.519547,"IMU Temp (degC",26.3
36.519553,"RoboRio Browned Out",false
36.51956,"RoboRio Stale DS Data Count",false
36.519564,"PDH Total Current (A)",0
36.519567,"PDH Input Voltage (V)",12.7421875
36.519571,"PDH Total Power (W)",0
36.519889,"Pressure (psi)",106.59261345852894
36.519893,"IMU Yaw Angle (deg)",-0.003956557899713511
36.519897,"IMU Temp (degC",26.3
36.519903,"RoboRio Browned Out",false
36.519909,"RoboRio Stale DS Data Count",false
36.519913,"PDH Total Current (A)",0
36.519916,"PDH Input Voltage (V)",12.7421875
36.51992,"PDH Total Power (W)",0
36.520229,"Pressure (psi)",106.59261345852894
36.520233,"IMU Yaw Angle (deg)",-0.003956557899713511
36.520237,"IMU Temp (degC",26.3
36.520243,"RoboRio Browned Out",false
36.520249,"RoboRio Stale DS Data Count",false
36.520253,"PDH Total Current (A)",0
36.520257,"PDH Input Voltage (V)",12.7421875
36.520261,"PDH Total Power (W)",0
36.520566,"Pressure (psi)",106.59261345852894
36.520571,"IMU Yaw Angle (deg)",-0.003956557899713511
36.520575,"IMU Temp (degC",26.3
36.52058,"RoboRio Browned Out",false
36.520586,"RoboRio Stale DS Data Count",false
36.52059,"PDH Total Current (A)",0
36.520594,"PDH Input Voltage (V)",12.7421875
36.520598,"PDH Total Power (W)",0
36.520904,"Pressure (psi)",106.59261345852894
36.520908,"IMU Yaw Angle (deg)",-0.003956557899713511
36.520912,"IMU Temp (degC",26.3
36.520918,"RoboRio Browned Out",false
36.520924,"RoboRio Stale DS Data Count",false
36.520928,"PDH Total Current (A)",0
36.520932,"PDH Input Voltage (V)",12.7421875
36.520935,"PDH Total Power (W)",0
36.521347,"Pressure (psi)",106.59261345852894
36.521351,"IMU Yaw Angle (deg)",-0.003956557899713511
36.521355,"IMU Temp (degC",26.3
36.521361,"RoboRio Browned Out",false
36.521367,"RoboRio Stale DS Data Count",false
36.521371,"PDH Total Current (A)",0
36.521375,"PDH Input Voltage (V)",12.7421875
36.521378,"PDH Total Power (W)",0
36.521809,"Pressure (psi)",106.59261345852894
36.521813,"IMU Yaw Angle (deg)",-0.003956557899713511
36.521817,"IMU Temp (degC",26.3
36.521823,"RoboRio Browned Out",false
36.521829,"RoboRio Stale DS Data Count",false
36.521833,"PDH Total Current (A)",0
36.521837,"PDH Input Voltage (V)",12.7421875
36.52184,"PDH Total Power (W)",0
36.52255,"Pressure (psi)",106.59261345852894
36.522555,"IMU Yaw Angle (deg)",-0.003956557899713511
36.522559,"IMU Temp (degC",26.3
36.522565,"RoboRio Browned Out",false
36.522571,"RoboRio Stale DS Data Count",false
36.522575,"PDH Total Current (A)",0
36.522623,"PDH Input Voltage (V)",12.7421875
36.52263,"PDH Total Power (W)",0
36.524329,"Pressure (psi)",106.59261345852894
36.524334,"IMU Yaw Angle (deg)",-0.003911697953939433
36.524338,"IMU Temp (degC",26.3
36.524345,"RoboRio Browned Out",false
36.524353,"RoboRio Stale DS Data Count",false
36.524356,"PDH Total Current (A)",0
36.52436,"PDH Input Voltage (V)",12.7421875
36.524364,"PDH Total Power (W)",0
36.524983,"Pressure (psi)",106.59261345852894
36.524988,"IMU Yaw Angle (deg)",-0.003911697953939433
36.524991,"IMU Temp (degC",26.3
36.524998,"RoboRio Browned Out",false
36.525005,"RoboRio Stale DS Data Count",false
36.525009,"PDH Total Current (A)",0
36.525012,"PDH Input Voltage (V)",12.7421875
36.525016,"PDH Total Power (W)",0
36.545157,"Pressure (psi)",106.79887147335424
36.545162,"IMU Yaw Angle (deg)",-0.004077515602111812
36.545166,"IMU Temp (degC",26.3
36.545174,"RoboRio Browned Out",false
36.545194,"RoboRio Stale DS Data Count",true
36.545198,"PDH Total Current (A)",0
36.545202,"PDH Input Voltage (V)",12.7265625
36.545206,"PDH Total Power (W)",0
36.565024,"Pressure (psi)",106.79887147335424
36.565029,"IMU Yaw Angle (deg)",-0.0040972479432821235
36.565033,"IMU Temp (degC",26.3
36.565042,"RoboRio Browned Out",false
36.565059,"RoboRio Stale DS Data Count",true
36.565064,"PDH Total Current (A)",0
36.565067,"PDH Input Voltage (V)",12.7265625
36.565071,"PDH Total Power (W)",0
36.585034,"Pressure (psi)",106.79887147335424
36.585039,"IMU Yaw Angle (deg)",-0.004091190844774242
36.585043,"IMU Temp (degC",26.3
36.585051,"RoboRio Browned Out",false
36.585069,"RoboRio Stale DS Data Count",true
36.585073,"PDH Total Current (A)",0
36.585077,"PDH Input Voltage (V)",12.7265625
36.585081,"PDH Total Power (W)",0
36.605119,"Pressure (psi)",106.79887147335424
36.605124,"IMU Yaw Angle (deg)",-0.00412106797099113
36.605128,"IMU Temp (degC",26.3
36.605136,"RoboRio Browned Out",false
36.605156,"RoboRio Stale DS Data Count",true
36.60516,"PDH Total Current (A)",0
36.605164,"PDH Input Voltage (V)",12.7265625
36.605168,"PDH Total Power (W)",0
36.625101,"Pressure (psi)",106.79887147335424
36.625106,"IMU Yaw Angle (deg)",-0.0041788608580827676
36.62511,"IMU Temp (degC",26.3
36.625118,"RoboRio Browned Out",false
36.625137,"RoboRio Stale DS Data Count",true
36.625141,"PDH Total Current (A)",0
36.625145,"PDH Input Voltage (V)",12.7265625
36.625149,"PDH Total Power (W)",0
36.645043,"Pressure (psi)",106.79887147335424
36.645048,"IMU Yaw Angle (deg)",-0.004024916410446161
36.645052,"IMU Temp (degC",26.3
36.64506,"RoboRio Browned Out",false
36.645079,"RoboRio Stale DS Data Count",true
36.645083,"PDH Total Current (A)",0
36.645087,"PDH Input Voltage (V)",12.7265625
36.64509,"PDH Total Power (W)",0
36.665036,"Pressure (psi)",106.79887147335424
36.66504,"IMU Yaw Angle (deg)",-0.004108170032501214
36.665044,"IMU Temp (degC",26.4
36.665053,"RoboRio Browned Out",false
36.665073,"RoboRio Stale DS Data Count",true
36.665077,"PDH Total Current (A)",0
36.66508,"PDH Input Voltage (V)",12.7265625
36.665084,"PDH Total Power (W)",0
36.685006,"Pressure (psi)",106.59261345852894
36.685011,"IMU Yaw Angle (deg)",-0.004342032372951501
36.685015,"IMU Temp (degC",26.3
36.685023,"RoboRio Browned Out",false
36.685041,"RoboRio Stale DS Data Count",true
36.685045,"PDH Total Current (A)",0
36.685049,"PDH Input Voltage (V)",12.7265625
36.685053,"PDH Total Power (W)",0
36.705257,"Pressure (psi)",106.59261345852894
36.705262,"IMU Yaw Angle (deg)",-0.004532127901911729
36.705265,"IMU Temp (degC",26.4
36.705273,"RoboRio Browned Out",false
36.705294,"RoboRio Stale DS Data Count",true
36.705298,"PDH Total Current (A)",0
36.705302,"PDH Input Voltage (V)",12.7265625
36.705305,"PDH Total Power (W)",0
36.725053,"Pressure (psi)",106.59261345852894
36.725058,"IMU Yaw Angle (deg)",-0.004791275963187211
36.725062,"IMU Temp (degC",26.4
36.725069,"RoboRio Browned Out",false
36.725088,"RoboRio Stale DS Data Count",true
36.725093,"PDH Total Current (A)",0
36.725097,"PDH Input Voltage (V)",12.7265625
36.7251,"PDH Total Power (W)",0
36.74509,"Pressure (psi)",106.79887147335424
36.745095,"IMU Yaw Angle (deg)",-0.004738987773656838
36.745099,"IMU Temp (degC",26.3
36.745107,"RoboRio Browned Out",false
36.745126,"RoboRio Stale DS Data Count",true
36.745131,"PDH Total Current (A)",0
36.745134,"PDH Input Voltage (V)",12.7265625
36.745138,"PDH Total Power (W)",0
36.765043,"Pressure (psi)",106.79887147335424
36.765048,"IMU Yaw Angle (deg)",-0.004660860255360597
36.765052,"IMU Temp (degC",26.3
36.76506,"RoboRio Browned Out",false
36.765079,"RoboRio Stale DS Data Count",true
36.765083,"PDH Total Current (A)",0
36.765087,"PDH Input Voltage (V)",12.7265625
36.76509,"PDH Total Power (W)",0
36.785299,"Pressure (psi)",106.59261345852894
36.785304,"IMU Yaw Angle (deg)",-0.0045049624890089
36.785308,"IMU Temp (degC",26.3
36.785316,"RoboRio Browned Out",false
36.785333,"RoboRio Stale DS Data Count",true
36.785337,"PDH Total Current (A)",0
36.785341,"PDH Input Voltage (V)",12.7265625
36.785345,"PDH Total Power (W)",0
36.805158,"Pressure (psi)",106.59261345852894
36.805163,"IMU Yaw Angle (deg)",-0.004623906120657917
36.805167,"IMU Temp (degC",26.3
36.805175,"RoboRio Browned Out",false
36.805193,"RoboRio Stale DS Data Count",true
36.805197,"PDH Total Current (A)",0
36.805201,"PDH Input Voltage (V)",12.7265625
36.805204,"PDH Total Power (W)",0
36.82507,"Pressure (psi)",106.59261345852894
36.825075,"IMU Yaw Angle (deg)",-0.004721608266234397
36.825079,"IMU Temp (degC",26.2
36.825087,"RoboRio Browned Out",false
36.825105,"RoboRio Stale DS Data Count",true
36.82511,"PDH Total Current (A)",0
36.825113,"PDH Input Voltage (V)",12.7265625
36.825117,"PDH Total Power (W)",0
36.845043,"Pressure (psi)",106.59261345852894
36.845048,"IMU Yaw Angle (deg)",-0.004878412082791329
36.845052,"IMU Temp (degC",26.4
36.84506,"RoboRio Browned Out",false
36.845079,"RoboRio Stale DS Data Count",true
36.845083,"PDH Total Current (A)",0
36.845087,"PDH Input Voltage (V)",12.7265625
36.845091,"PDH Total Power (W)",0
36.865053,"Pressure (psi)",106.59261345852894
36.865058,"IMU Yaw Angle (deg)",-0.005058852866291998
36.865062,"IMU Temp (degC",26.4
36.865071,"RoboRio Browned Out",false
36.865088,"RoboRio Stale DS Data Count",true
36.865092,"PDH Total Current (A)",0
36.865096,"PDH Input Voltage (V)",12.7109375
36.8651,"PDH Total Power (W)",0
36.885119,"Pressure (psi)",106.79887147335424
36.885125,"IMU Yaw Angle (deg)",-0.005088026717305182
36.885129,"IMU Temp (degC",26.3
36.885138,"RoboRio Browned Out",false
36.885156,"RoboRio Stale DS Data Count",true
36.88516,"PDH Total Current (A)",0
36.885164,"PDH Input Voltage (V)",12.7109375
36.885168,"PDH Total Power (W)",0
36.905086,"Pressure (psi)",106.79887147335424
36.905091,"IMU Yaw Angle (deg)",-0.0051237304061651215
36.905095,"IMU Temp (degC",26.1
36.905103,"RoboRio Browned Out",false
36.905121,"RoboRio Stale DS Data Count",true
36.905125,"PDH Total Current (A)",0
36.905129,"PDH Input Voltage (V)",12.7109375
36.905133,"PDH Total Power (W)",0
36.925295,"Pressure (psi)",106.79887147335424
36.9253,"IMU Yaw Angle (deg)",-0.004984034121036526
36.925304,"IMU Temp (degC",26.3
36.925312,"RoboRio Browned Out",false
36.92533,"RoboRio Stale DS Data Count",true
36.925334,"PDH Total Current (A)",0
36.925337,"PDH Input Voltage (V)",12.7109375
36.925341,"PDH Total Power (W)",0
36.945029,"Pressure (psi)",106.59261345852894
36.945034,"IMU Yaw Angle (deg)",-0.005132095277309416
36.945038,"IMU Temp (degC",26.3
36.945046,"RoboRio Browned Out",false
36.945064,"RoboRio Stale DS Data Count",true
36.945068,"PDH Total Current (A)",0
36.945072,"PDH Input Voltage (V)",12.7265625
36.945076,"PDH Total Power (W)",0
36.965035,"Pressure (psi)",106.59261345852894
36.96504,"IMU Yaw Angle (deg)",-0.0050200592726469
36.965044,"IMU Temp (degC",26.3
36.965053,"RoboRio Browned Out",false
36.96507,"RoboRio Stale DS Data Count",true
36.965074,"PDH Total Current (A)",0
36.965078,"PDH Input Voltage (V)",12.7265625
36.965082,"PDH Total Power (W)",0
36.985056,"Pressure (psi)",106.59261345852894
36.985061,"IMU Yaw Angle (deg)",-0.005240606054663656
36.985065,"IMU Temp (degC",26.4
36.985073,"RoboRio Browned Out",false
36.985091,"RoboRio Stale DS Data Count",true
36.985095,"PDH Total Current (A)",0
36.985099,"PDH Input Voltage (V)",12.7265625
36.985103,"PDH Total Power (W)",0
37.005099,"Pressure (psi)",106.59261345852894
37.005103,"IMU Yaw Angle (deg)",-0.005082437530159946
37.005108,"IMU Temp (degC",26.4
37.005116,"RoboRio Browned Out",false
37.005133,"RoboRio Stale DS Data Count",true
37.005137,"PDH Total Current (A)",0
37.005141,"PDH Input Voltage (V)",12.7265625
37.005144,"PDH Total Power (W)",0
37.025159,"Pressure (psi)",106.59261345852894
37.025164,"IMU Yaw Angle (deg)",-0.0050073653161525665
37.025168,"IMU Temp (degC",26.3
37.025176,"RoboRio Browned Out",false
37.025193,"RoboRio Stale DS Data Count",true
37.025196,"PDH Total Current (A)",0
37.0252,"PDH Input Voltage (V)",12.7265625
37.025204,"PDH Total Power (W)",0
37.045046,"Pressure (psi)",107.00577708006278
37.045051,"IMU Yaw Angle (deg)",-0.004982481926679604
37.045055,"IMU Temp (degC",26.3
37.045063,"RoboRio Browned Out",false
37.04508,"RoboRio Stale DS Data Count",true
37.045084,"PDH Total Current (A)",0
37.045088,"PDH Input Voltage (V)",12.7265625
37.045092,"PDH Total Power (W)",0
37.065039,"Pressure (psi)",107.00577708006278
37.065044,"IMU Yaw Angle (deg)",-0.004947949826717371
37.065048,"IMU Temp (degC",26.4
37.065056,"RoboRio Browned Out",false
37.065072,"RoboRio Stale DS Data Count",true
37.065076,"PDH Total Current (A)",0
37.06508,"PDH Input Voltage (V)",12.7265625
37.065083,"PDH Total Power (W)",0
37.085071,"Pressure (psi)",106.59261345852894
37.085076,"IMU Yaw Angle (deg)",-0.004851273223757741
37.08508,"IMU Temp (degC",26.3
37.085089,"RoboRio Browned Out",false
37.085107,"RoboRio Stale DS Data Count",true
37.085111,"PDH Total Current (A)",0
37.085115,"PDH Input Voltage (V)",12.7265625
37.085119,"PDH Total Power (W)",0
37.105029,"Pressure (psi)",106.59261345852894
37.105034,"IMU Yaw Angle (deg)",-0.005026120796799659
37.105038,"IMU Temp (degC",26.4
37.105047,"RoboRio Browned Out",false
37.105055,"RoboRio Stale DS Data Count",false
37.105059,"PDH Total Current (A)",0
37.105063,"PDH Input Voltage (V)",12.7265625
37.105066,"PDH Total Power (W)",0
37.125076,"Pressure (psi)",106.59261345852894
37.125081,"IMU Yaw Angle (deg)",-0.005059273704886438
37.125085,"IMU Temp (degC",26.4
37.125093,"RoboRio Browned Out",false
37.125101,"RoboRio Stale DS Data Count",false
37.125105,"PDH Total Current (A)",0
37.125109,"PDH Input Voltage (V)",12.7265625
37.125113,"PDH Total Power (W)",0
37.145021,"Pressure (psi)",106.59261345852894
37.145026,"IMU Yaw Angle (deg)",-0.005054115816950799
37.14503,"IMU Temp (degC",26.3
37.145037,"RoboRio Browned Out",false
37.145045,"RoboRio Stale DS Data Count",false
37.145049,"PDH Total Current (A)",0
37.145053,"PDH Input Voltage (V)",12.7265625
37.145057,"PDH Total Power (W)",0
37.165171,"Pressure (psi)",106.59261345852894
37.165176,"IMU Yaw Angle (deg)",-0.004813989579677584
37.165179,"IMU Temp (degC",26.4
37.165187,"RoboRio Browned Out",false
37.165203,"RoboRio Stale DS Data Count",true
37.165207,"PDH Total Current (A)",0
37.165211,"PDH Input Voltage (V)",12.7265625
37.165214,"PDH Total Power (W)",0
37.185055,"Pressure (psi)",107.00577708006278
37.18506,"IMU Yaw Angle (deg)",-0.00480159214138985
37.185064,"IMU Temp (degC",26.2
37.185072,"RoboRio Browned Out",false
37.18509,"RoboRio Stale DS Data Count",true
37.185094,"PDH Total Current (A)",0
37.185098,"PDH Input Voltage (V)",12.71875
37.185102,"PDH Total Power (W)",0
37.205044,"Pressure (psi)",107.00577708006278
37.205049,"IMU Yaw Angle (deg)",-0.004821586400270464
37.205053,"IMU Temp (degC",26.3
37.20506,"RoboRio Browned Out",false
37.205079,"RoboRio Stale DS Data Count",true
37.205083,"PDH Total Current (A)",0
37.205086,"PDH Input Voltage (V)",12.71875
37.20509,"PDH Total Power (W)",0
37.225061,"Pressure (psi)",107.00577708006278
37.225066,"IMU Yaw Angle (deg)",-0.004709781736135487
37.22507,"IMU Temp (degC",26.2
37.225078,"RoboRio Browned Out",false
37.225096,"RoboRio Stale DS Data Count",true
37.2251,"PDH Total Current (A)",0
37.225104,"PDH Input Voltage (V)",12.71875
37.225108,"PDH Total Power (W)",0
37.245093,"Pressure (psi)",106.59261345852894
37.245098,"IMU Yaw Angle (deg)",-0.004871969953179366
37.245102,"IMU Temp (degC",26.2
37.24511,"RoboRio Browned Out",false
37.245126,"RoboRio Stale DS Data Count",true
37.24513,"PDH Total Current (A)",0
37.245134,"PDH Input Voltage (V)",12.71875
37.245138,"PDH Total Power (W)",0
37.265068,"Pressure (psi)",106.59261345852894
37.265073,"IMU Yaw Angle (deg)",-0.00492130945622922
37.265077,"IMU Temp (degC",26.3
37.265085,"RoboRio Browned Out",false
37.265104,"RoboRio Stale DS Data Count",true
37.265108,"PDH Total Current (A)",0
37.265112,"PDH Input Voltage (V)",12.7265625
37.265116,"PDH Total Power (W)",0
37.285033,"Pressure (psi)",106.59261345852894
37.285038,"IMU Yaw Angle (deg)",-0.004968344002962125
37.285042,"IMU Temp (degC",26.4
37.285051,"RoboRio Browned Out",false
37.285071,"RoboRio Stale DS Data Count",true
37.285075,"PDH Total Current (A)",0
37.285079,"PDH Input Voltage (V)",12.7265625
37.285083,"PDH Total Power (W)",0
37.305093,"Pressure (psi)",106.59261345852894
37.305098,"IMU Yaw Angle (deg)",-0.005049829781055462
37.305102,"IMU Temp (degC",26.3
37.30511,"RoboRio Browned Out",false
37.305128,"RoboRio Stale DS Data Count",true
37.305133,"PDH Total Current (A)",0
37.305136,"PDH Input Voltage (V)",12.7265625
37.30514,"PDH Total Power (W)",0
37.325098,"Pressure (psi)",106.59261345852894
37.325103,"IMU Yaw Angle (deg)",-0.005123938411474239
37.325107,"IMU Temp (degC",26.3
37.325115,"RoboRio Browned Out",false
37.325134,"RoboRio Stale DS Data Count",true
37.325138,"PDH Total Current (A)",0
37.325142,"PDH Input Voltage (V)",12.7265625
37.325146,"PDH Total Power (W)",0
37.34509,"Pressure (psi)",107.00577708006278
37.345095,"IMU Yaw Angle (deg)",-0.005200650528073321
37.345099,"IMU Temp (degC",26.3
37.345106,"RoboRio Browned Out",false
37.345123,"RoboRio Stale DS Data Count",true
37.345127,"PDH Total Current (A)",0
37.345131,"PDH Input Voltage (V)",12.7421875
37.345135,"PDH Total Power (W)",0
37.365089,"Pressure (psi)",107.00577708006278
37.365094,"IMU Yaw Angle (deg)",-0.0052054245918989285
37.365099,"IMU Temp (degC",26.2
37.365108,"RoboRio Browned Out",false
37.365127,"RoboRio Stale DS Data Count",true
37.365131,"PDH Total Current (A)",0
37.365135,"PDH Input Voltage (V)",12.7421875
37.365139,"PDH Total Power (W)",0
37.385042,"Pressure (psi)",106.59261345852894
37.385047,"IMU Yaw Angle (deg)",-0.005060214355587969
37.385051,"IMU Temp (degC",26.3
37.385059,"RoboRio Browned Out",false
37.385076,"RoboRio Stale DS Data Count",true
37.38508,"PDH Total Current (A)",0
37.385084,"PDH Input Voltage (V)",12.7421875
37.385088,"PDH Total Power (W)",0
37.405103,"Pressure (psi)",106.59261345852894
37.405109,"IMU Yaw Angle (deg)",-0.0051615547835826975
37.405113,"IMU Temp (degC",26.3
37.405121,"RoboRio Browned Out",false
37.40514,"RoboRio Stale DS Data Count",true
37.405145,"PDH Total Current (A)",0
37.405148,"PDH Input Voltage (V)",12.7421875
37.405152,"PDH Total Power (W)",0
37.425082,"Pressure (psi)",106.59261345852894
37.425087,"IMU Yaw Angle (deg)",-0.005139000087976466
37.425091,"IMU Temp (degC",26.3
37.425099,"RoboRio Browned Out",false
37.425116,"RoboRio Stale DS Data Count",true
37.42512,"PDH Total Current (A)",0
37.425124,"PDH Input Voltage (V)",12.7421875
37.425128,"PDH Total Power (W)",0
37.445103,"Pressure (psi)",106.59261345852894
37.445108,"IMU Yaw Angle (deg)",-0.005132370471954358
37.445112,"IMU Temp (degC",26.2
37.44512,"RoboRio Browned Out",false
37.445138,"RoboRio Stale DS Data Count",true
37.445142,"PDH Total Current (A)",0
37.445146,"PDH Input Voltage (V)",12.7421875
37.44515,"PDH Total Power (W)",0
37.46508,"Pressure (psi)",106.59261345852894
37.465085,"IMU Yaw Angle (deg)",-0.005239627987146391
37.465089,"IMU Temp (degC",26.3
37.465096,"RoboRio Browned Out",false
37.465113,"RoboRio Stale DS Data Count",true
37.465117,"PDH Total Current (A)",0
37.46512,"PDH Input Voltage (V)",12.7421875
37.465124,"PDH Total Power (W)",0
37.485092,"Pressure (psi)",106.79887147335424
37.485097,"IMU Yaw Angle (deg)",-0.005359861895442023
37.485101,"IMU Temp (degC",26.2
37.485109,"RoboRio Browned Out",false
37.485128,"RoboRio Stale DS Data Count",true
37.485132,"PDH Total Current (A)",0
37.485136,"PDH Input Voltage (V)",12.7421875
37.48514,"PDH Total Power (W)",0
37.505092,"Pressure (psi)",106.79887147335424
37.505097,"IMU Yaw Angle (deg)",-0.005300208225846302
37.505101,"IMU Temp (degC",26.3
37.505108,"RoboRio Browned Out",false
37.505126,"RoboRio Stale DS Data Count",true
37.50513,"PDH Total Current (A)",0
37.505134,"PDH Input Voltage (V)",12.734375
37.505137,"PDH Total Power (W)",0
37.525161,"Pressure (psi)",106.79887147335424
37.525165,"IMU Yaw Angle (deg)",-0.005355274915695202
37.52517,"IMU Temp (degC",26.3
37.525177,"RoboRio Browned Out",false
37.525195,"RoboRio Stale DS Data Count",true
37.525199,"PDH Total Current (A)",0
37.525203,"PDH Input Voltage (V)",12.734375
37.525207,"PDH Total Power (W)",0
37.545068,"Pressure (psi)",106.59261345852894
37.545073,"IMU Yaw Angle (deg)",-0.0054308082014322395
37.545077,"IMU Temp (degC",26.3
37.545085,"RoboRio Browned Out",false
37.545104,"RoboRio Stale DS Data Count",true
37.545109,"PDH Total Current (A)",0
37.545113,"PDH Input Voltage (V)",12.734375
37.545116,"PDH Total Power (W)",0
37.565133,"Pressure (psi)",106.59261345852894
37.565138,"IMU Yaw Angle (deg)",-0.0056295268982648975
37.565142,"IMU Temp (degC",26.4
37.565151,"RoboRio Browned Out",false
37.56517,"RoboRio Stale DS Data Count",true
37.565174,"PDH Total Current (A)",0
37.565178,"PDH Input Voltage (V)",12.734375
37.565182,"PDH Total Power (W)",0
37.585058,"Pressure (psi)",106.59261345852894
37.585064,"IMU Yaw Angle (deg)",-0.005464700192213072
37.585068,"IMU Temp (degC",26.3
37.585075,"RoboRio Browned Out",false
37.585093,"RoboRio Stale DS Data Count",true
37.585097,"PDH Total Current (A)",0
37.585101,"PDH Input Voltage (V)",12.7265625
37.585104,"PDH Total Power (W)",0
37.605369,"Pressure (psi)",106.59261345852894
37.605373,"IMU Yaw Angle (deg)",-0.005476255550980582
37.605377,"IMU Temp (degC",26.1
37.605385,"RoboRio Browned Out",false
37.605402,"RoboRio Stale DS Data Count",true
37.605406,"PDH Total Current (A)",0
37.60541,"PDH Input Voltage (V)",12.7265625
37.605414,"PDH Total Power (W)",0
37.625058,"Pressure (psi)",106.59261345852894
37.625063,"IMU Yaw Angle (deg)",-0.0055240332037210585
37.625068,"IMU Temp (degC",26.3
37.625076,"RoboRio Browned Out",false
37.625096,"RoboRio Stale DS Data Count",true
37.6251,"PDH Total Current (A)",0
37.625103,"PDH Input Voltage (V)",12.7265625
37.625107,"PDH Total Power (W)",0
37.645098,"Pressure (psi)",106.59261345852894
37.645103,"IMU Yaw Angle (deg)",-0.005637445986270918
37.645107,"IMU Temp (degC",26.3
37.645115,"RoboRio Browned Out",false
37.645131,"RoboRio Stale DS Data Count",true
37.645135,"PDH Total Current (A)",0
37.645139,"PDH Input Voltage (V)",12.7265625
