Timestamp,Name,Value
17.551202,"RR Turn Position Setpoint (rad)",0
17.551208,"RR Turn Velocity Setpoint (rad/s)",0
17.551214,"RR Turn Position Error (rad)",0
17.55122,"RR Turn Velocity Error (rad/s)",0
17.551224,"RR Turn Feed-forward Output (V)",0
17.551229,"RR Turn PID Output (V)",0
17.551236,"RR Is Homed",false
17.551263,"Drivetrain State","Driving"
17.552551," Pressure (psi)",92.84413145539904
17.552556,"IMU Yaw Angle (deg)",-0.07459509368240841
17.570152,"Compressor Current (A)",0
17.570823,"FL Turn Abs Enc (rad)",2.87582215513255
17.570842,"FL Turn Rel Enc (rad)",-0.37850975941078197
17.570875,"FL Drive Rel Enc (mps)",0
17.570884,"FL Turn Position Setpoint (rad)",0
17.57089,"FL Turn Velocity Setpoint (rad/s)",0
17.570898,"FL Turn Position Error (rad)",0
17.570905,"FL Turn Velocity Error (rad/s)",0
17.57091,"FL Turn Feed-forward Output (V)",0
17.570915,"FL Turn PID Output (V)",0
17.570926,"FL Is Homed",false
17.570953,"FR Turn Abs Enc (rad)",0.49159580240509515
17.570964,"FR Turn Rel Enc (rad)",0
17.570984,"FR Drive Rel Enc (mps)",0
17.570991,"FR Turn Position Setpoint (rad)",0
17.570996,"FR Turn Velocity Setpoint (rad/s)",0
17.571002,"FR Turn Position Error (rad)",0
17.571008,"FR Turn Velocity Error (rad/s)",0
17.571012,"FR Turn Feed-forward Output (V)",0
17.571017,"FR Turn PID Output (V)",0
17.571024,"FR Is Homed",false
17.571047,"RL Turn Abs Enc (rad)",2.9494144361215957
17.571058,"RL Turn Rel Enc (rad)",0
17.571076,"RL Drive Rel Enc (mps)",0
17.571083,"RL Turn Position Setpoint (rad)",0
17.571088,"RL Turn Velocity Setpoint (rad/s)",0
17.571094,"RL Turn Position Error (rad)",0
17.5711,"RL Turn Velocity Error (rad/s)",0
17.571105,"RL Turn Feed-forward Output (V)",0
17.571109,"RL Turn PID Output (V)",0
17.571116,"RL Is Homed",false
17.571138,"RR Turn Abs Enc (rad)",3.3540900645308582
17.571149,"RR Turn Rel Enc (rad)",0
17.571166,"RR Drive Rel Enc (mps)",0
17.571173,"RR Turn Position Setpoint (rad)",0
17.571178,"RR Turn Velocity Setpoint (rad/s)",0
17.571184,"RR Turn Position Error (rad)",0
17.571189,"RR Turn Velocity Error (rad/s)",0
17.571194,"RR Turn Feed-forward Output (V)",0
17.571199,"RR Turn PID Output (V)",0
17.571205,"RR Is Homed",false
17.57123,"Drivetrain State","Driving"
17.572704," Pressure (psi)",92.84413145539904
17.572709,"IMU Yaw Angle (deg)",-0.07500257165730008
17.590088,"Compressor Current (A)",0
17.590758,"FL Turn Abs Enc (rad)",2.8759013232693995
17.590777,"FL Turn Rel Enc (rad)",-0.37850975941078197
17.590811,"FL Drive Rel Enc (mps)",0
17.59082,"FL Turn Position Setpoint (rad)",0
17.590826,"FL Turn Velocity Setpoint (rad/s)",0
17.590833,"FL Turn Position Error (rad)",0
17.59084,"FL Turn Velocity Error (rad/s)",0
17.590845,"FL Turn Feed-forward Output (V)",0
17.59085,"FL Turn PID Output (V)",0
17.590862,"FL Is Homed",false
17.590889,"FR Turn Abs Enc (rad)",0.49159580240509515
17.5909,"FR Turn Rel Enc (rad)",0
17.590919,"FR Drive Rel Enc (mps)",0
17.590926,"FR Turn Position Setpoint (rad)",0
17.590931,"FR Turn Velocity Setpoint (rad/s)",0
17.590938,"FR Turn Position Error (rad)",0
17.590943,"FR Turn Velocity Error (rad/s)",0
17.590948,"FR Turn Feed-forward Output (V)",0
17.590953,"FR Turn PID Output (V)",0
17.59096,"FR Is Homed",false
17.590983,"RL Turn Abs Enc (rad)",2.9496453431874072
17.590994,"RL Turn Rel Enc (rad)",0
17.591013,"RL Drive Rel Enc (mps)",0
17.591019,"RL Turn Position Setpoint (rad)",0
17.591024,"RL Turn Velocity Setpoint (rad/s)",0
17.59103,"RL Turn Position Error (rad)",0
17.591035,"RL Turn Velocity Error (rad/s)",0
17.59104,"RL Turn Feed-forward Output (V)",0
17.591045,"RL Turn PID Output (V)",0
17.591051,"RL Is Homed",false
17.591074,"RR Turn Abs Enc (rad)",3.3539769671925015
17.591085,"RR Turn Rel Enc (rad)",0
17.591103,"RR Drive Rel Enc (mps)",0
17.59111,"RR Turn Position Setpoint (rad)",0
17.591115,"RR Turn Velocity Setpoint (rad/s)",0
17.591121,"RR Turn Position Error (rad)",0
17.591126,"RR Turn Velocity Error (rad/s)",0
17.591131,"RR Turn Feed-forward Output (V)",0
17.591135,"RR Turn PID Output (V)",0
17.591141,"RR Is Homed",false
17.591165,"Drivetrain State","Driving"
17.592497," Pressure (psi)",92.84413145539904
17.592502,"IMU Yaw Angle (deg)",-0.07475232517719278
17.610129,"Compressor Current (A)",0
17.610907,"FL Turn Abs Enc (rad)",2.876099243611524
17.610927,"FL Turn Rel Enc (rad)",-0.37850975941078197
17.610967,"FL Drive Rel Enc (mps)",0
17.610976,"FL Turn Position Setpoint (rad)",0
17.610982,"FL Turn Velocity Setpoint (rad/s)",0
17.610991,"FL Turn Position Error (rad)",0
17.610997,"FL Turn Velocity Error (rad/s)",0
17.611002,"FL Turn Feed-forward Output (V)",0
17.611008,"FL Turn PID Output (V)",0
17.611021,"FL Is Homed",false
17.611052,"FR Turn Abs Enc (rad)",0.49159580240509515
17.611064,"FR Turn Rel Enc (rad)",0
17.611088,"FR Drive Rel Enc (mps)",0
17.611095,"FR Turn Position Setpoint (rad)",0
17.611101,"FR Turn Velocity Setpoint (rad/s)",0
17.611108,"FR Turn Position Error (rad)",0
17.611114,"FR Turn Velocity Error (rad/s)",0
17.611118,"FR Turn Feed-forward Output (V)",0
17.611123,"FR Turn PID Output (V)",0
17.611131,"FR Is Homed",false
17.611157,"RL Turn Abs Enc (rad)",2.9497992812312814
17.611168,"RL Turn Rel Enc (rad)",0
17.611189,"RL Drive Rel Enc (mps)",0
17.611196,"RL Turn Position Setpoint (rad)",0
17.611202,"RL Turn Velocity Setpoint (rad/s)",0
17.611208,"RL Turn Position Error (rad)",0
17.611214,"RL Turn Velocity Error (rad/s)",0
17.611219,"RL Turn Feed-forward Output (V)",0
17.611223,"RL Turn PID Output (V)",0
17.61123,"RL Is Homed",false
17.611255,"RR Turn Abs Enc (rad)",3.3539015689669305
17.611266,"RR Turn Rel Enc (rad)",0
17.611286,"RR Drive Rel Enc (mps)",0
17.611293,"RR Turn Position Setpoint (rad)",0
17.611299,"RR Turn Velocity Setpoint (rad/s)",0
17.611305,"RR Turn Position Error (rad)",0
17.611311,"RR Turn Velocity Error (rad/s)",0
17.611316,"RR Turn Feed-forward Output (V)",0
17.61132,"RR Turn PID Output (V)",0
17.611327,"RR Is Homed",false
17.611353,"Drivetrain State","Driving"
17.614147," Pressure (psi)",92.84413145539904
17.614157,"IMU Yaw Angle (deg)",-0.07534931369125852
17.630118,"Compressor Current (A)",0
17.630932,"FL Turn Abs Enc (rad)",2.8759409073378244
17.630951,"FL Turn Rel Enc (rad)",-0.37850975941078197
17.631051,"FL Drive Rel Enc (mps)",0
17.631062,"FL Turn Position Setpoint (rad)",0
17.631068,"FL Turn Velocity Setpoint (rad/s)",0
17.631076,"FL Turn Position Error (rad)",0
17.631083,"FL Turn Velocity Error (rad/s)",0
17.631088,"FL Turn Feed-forward Output (V)",0
17.631093,"FL Turn PID Output (V)",0
17.631106,"FL Is Homed",false
17.631141,"FR Turn Abs Enc (rad)",0.49159580240509515
17.631156,"FR Turn Rel Enc (rad)",0
17.631184,"FR Drive Rel Enc (mps)",0
17.631191,"FR Turn Position Setpoint (rad)",0
17.631197,"FR Turn Velocity Setpoint (rad/s)",0
17.631203,"FR Turn Position Error (rad)",0
17.631209,"FR Turn Velocity Error (rad/s)",0
17.631213,"FR Turn Feed-forward Output (V)",0
17.631218,"FR Turn PID Output (V)",0
17.631225,"FR Is Homed",false
17.631249,"RL Turn Abs Enc (rad)",2.9496068586764386
17.63126,"RL Turn Rel Enc (rad)",0
17.631281,"RL Drive Rel Enc (mps)",0
17.631287,"RL Turn Position Setpoint (rad)",0
17.631292,"RL Turn Velocity Setpoint (rad/s)",0
17.631299,"RL Turn Position Error (rad)",0
17.631305,"RL Turn Velocity Error (rad/s)",0
17.631309,"RL Turn Feed-forward Output (V)",0
17.631314,"RL Turn PID Output (V)",0
17.631321,"RL Is Homed",false
17.631343,"RR Turn Abs Enc (rad)",3.353939268079716
17.631353,"RR Turn Rel Enc (rad)",0
17.631372,"RR Drive Rel Enc (mps)",0
17.631378,"RR Turn Position Setpoint (rad)",0
17.631384,"RR Turn Velocity Setpoint (rad/s)",0
17.63139,"RR Turn Position Error (rad)",0
17.631395,"RR Turn Velocity Error (rad/s)",0
17.6314,"RR Turn Feed-forward Output (V)",0
17.631405,"RR Turn PID Output (V)",0
17.631412,"RR Is Homed",false
17.631597,"Drivetrain State","Driving"
17.633005," Pressure (psi)",93.02884012539184
17.633011,"IMU Yaw Angle (deg)",-0.07631717003881942
17.650114,"Compressor Current (A)",0
17.650779,"FL Turn Abs Enc (rad)",2.8761388276799487
17.650797,"FL Turn Rel Enc (rad)",-0.37850975941078197
17.65083,"FL Drive Rel Enc (mps)",0
17.650839,"FL Turn Position Setpoint (rad)",0
17.650844,"FL Turn Velocity Setpoint (rad/s)",0
17.650852,"FL Turn Position Error (rad)",0
17.650859,"FL Turn Velocity Error (rad/s)",0
17.650864,"FL Turn Feed-forward Output (V)",0
17.65087,"FL Turn PID Output (V)",0
17.650881,"FL Is Homed",false
17.650907,"FR Turn Abs Enc (rad)",0.4915216608166169
17.650919,"FR Turn Rel Enc (rad)",0
17.650939,"FR Drive Rel Enc (mps)",0
17.650945,"FR Turn Position Setpoint (rad)",0
17.65095,"FR Turn Velocity Setpoint (rad/s)",0
17.650956,"FR Turn Position Error (rad)",0
17.650962,"FR Turn Velocity Error (rad/s)",0
17.650967,"FR Turn Feed-forward Output (V)",0
17.650972,"FR Turn PID Output (V)",0
17.650978,"FR Is Homed",false
17.651002,"RL Turn Abs Enc (rad)",2.9497992812312814
17.651012,"RL Turn Rel Enc (rad)",0
17.651031,"RL Drive Rel Enc (mps)",0
17.651037,"RL Turn Position Setpoint (rad)",0
17.651042,"RL Turn Velocity Setpoint (rad/s)",0
17.651049,"RL Turn Position Error (rad)",0
17.651054,"RL Turn Velocity Error (rad/s)",0
17.651059,"RL Turn Feed-forward Output (V)",0
17.651063,"RL Turn PID Output (V)",0
17.65107,"RL Is Homed",false
17.651093,"RR Turn Abs Enc (rad)",3.3539015689669305
17.651103,"RR Turn Rel Enc (rad)",0
17.651121,"RR Drive Rel Enc (mps)",0
17.651127,"RR Turn Position Setpoint (rad)",0
17.651133,"RR Turn Velocity Setpoint (rad/s)",0
17.651139,"RR Turn Position Error (rad)",0
17.651144,"RR Turn Velocity Error (rad/s)",0
17.651149,"RR Turn Feed-forward Output (V)",0
17.651153,"RR Turn PID Output (V)",0
17.65116,"RR Is Homed",false
17.651185,"Drivetrain State","Driving"
17.652664," Pressure (psi)",93.02884012539184
17.652669,"IMU Yaw Angle (deg)",-0.0761291304230691
17.67,"Compressor Current (A)",0
17.670645,"FL Turn Abs Enc (rad)",2.876020075474674
17.670664,"FL Turn Rel Enc (rad)",-0.37850975941078197
17.670697,"FL Drive Rel Enc (mps)",0
17.670706,"FL Turn Position Setpoint (rad)",0
17.670712,"FL Turn Velocity Setpoint (rad/s)",0
17.67072,"FL Turn Position Error (rad)",0
17.670726,"FL Turn Velocity Error (rad/s)",0
17.670731,"FL Turn Feed-forward Output (V)",0
17.670737,"FL Turn PID Output (V)",0
17.670748,"FL Is Homed",false
17.670775,"FR Turn Abs Enc (rad)",0.49155873161085606
17.670786,"FR Turn Rel Enc (rad)",0
17.670805,"FR Drive Rel Enc (mps)",0
17.670812,"FR Turn Position Setpoint (rad)",0
17.670817,"FR Turn Velocity Setpoint (rad/s)",0
17.670823,"FR Turn Position Error (rad)",0
17.670829,"FR Turn Velocity Error (rad/s)",0
17.670834,"FR Turn Feed-forward Output (V)",0
17.670839,"FR Turn PID Output (V)",0
17.670846,"FR Is Homed",false
17.670869,"RL Turn Abs Enc (rad)",2.94983776574225
17.670879,"RL Turn Rel Enc (rad)",0
17.670897,"RL Drive Rel Enc (mps)",0
17.670904,"RL Turn Position Setpoint (rad)",0
17.670909,"RL Turn Velocity Setpoint (rad/s)",0
17.670915,"RL Turn Position Error (rad)",0
17.670921,"RL Turn Velocity Error (rad/s)",0
17.670926,"RL Turn Feed-forward Output (V)",0
17.67093,"RL Turn PID Output (V)",0
17.670937,"RL Is Homed",false
17.670959,"RR Turn Abs Enc (rad)",3.353939268079716
17.67097,"RR Turn Rel Enc (rad)",0
17.670988,"RR Drive Rel Enc (mps)",0
17.670994,"RR Turn Position Setpoint (rad)",0
17.670999,"RR Turn Velocity Setpoint (rad/s)",0
17.671006,"RR Turn Position Error (rad)",0
17.671012,"RR Turn Velocity Error (rad/s)",0
17.671016,"RR Turn Feed-forward Output (V)",0
17.671021,"RR Turn PID Output (V)",0
17.671027,"RR Is Homed",false
17.671052,"Drivetrain State","Driving"
17.67233," Pressure (psi)",92.84413145539904
17.672336,"IMU Yaw Angle (deg)",-0.07699443532526504
17.690113,"Compressor Current (A)",0
17.690892,"FL Turn Abs Enc (rad)",2.8758617392009747
17.690911,"FL Turn Rel Enc (rad)",-0.37850975941078197
17.690946,"FL Drive Rel Enc (mps)",0
17.690955,"FL Turn Position Setpoint (rad)",0
17.690961,"FL Turn Velocity Setpoint (rad/s)",0
17.690968,"FL Turn Position Error (rad)",0
17.690975,"FL Turn Velocity Error (rad/s)",0
17.69098,"FL Turn Feed-forward Output (V)",0
17.690986,"FL Turn PID Output (V)",0
17.690998,"FL Is Homed",false
17.691026,"FR Turn Abs Enc (rad)",0.49159580240509515
17.691038,"FR Turn Rel Enc (rad)",0
17.691058,"FR Drive Rel Enc (mps)",0
17.691065,"FR Turn Position Setpoint (rad)",0
17.69107,"FR Turn Velocity Setpoint (rad/s)",0
17.691076,"FR Turn Position Error (rad)",0
17.691082,"FR Turn Velocity Error (rad/s)",0
17.691087,"FR Turn Feed-forward Output (V)",0
17.691091,"FR Turn PID Output (V)",0
17.691098,"FR Is Homed",false
17.691122,"RL Turn Abs Enc (rad)",2.9500686728080616
17.691132,"RL Turn Rel Enc (rad)",0
17.691152,"RL Drive Rel Enc (mps)",0
17.691158,"RL Turn Position Setpoint (rad)",0
17.691163,"RL Turn Velocity Setpoint (rad/s)",0
17.691169,"RL Turn Position Error (rad)",0
17.691175,"RL Turn Velocity Error (rad/s)",0
17.691179,"RL Turn Feed-forward Output (V)",0
17.691184,"RL Turn PID Output (V)",0
17.691191,"RL Is Homed",false
17.691213,"RR Turn Abs Enc (rad)",3.3540900645308582
17.691223,"RR Turn Rel Enc (rad)",0
17.691241,"RR Drive Rel Enc (mps)",0
17.691247,"RR Turn Position Setpoint (rad)",0
17.691252,"RR Turn Velocity Setpoint (rad/s)",0
17.691259,"RR Turn Position Error (rad)",0
17.691264,"RR Turn Velocity Error (rad/s)",0
17.691269,"RR Turn Feed-forward Output (V)",0
17.691274,"RR Turn PID Output (V)",0
17.69128,"RR Is Homed",false
17.691306,"Drivetrain State","Driving"
17.692637," Pressure (psi)",92.84413145539904
17.692642,"IMU Yaw Angle (deg)",-0.0776967010796071
17.710051,"Compressor Current (A)",0
17.710703,"FL Turn Abs Enc (rad)",2.8758617392009747
17.710723,"FL Turn Rel Enc (rad)",-0.37850975941078197
17.710757,"FL Drive Rel Enc (mps)",0
17.710766,"FL Turn Position Setpoint (rad)",0
17.710771,"FL Turn Velocity Setpoint (rad/s)",0
17.710779,"FL Turn Position Error (rad)",0
17.710786,"FL Turn Velocity Error (rad/s)",0
17.710791,"FL Turn Feed-forward Output (V)",0
17.710796,"FL Turn PID Output (V)",0
17.710807,"FL Is Homed",false
17.710833,"FR Turn Abs Enc (rad)",0.49155873161085606
17.710844,"FR Turn Rel Enc (rad)",0
17.710863,"FR Drive Rel Enc (mps)",0
17.710869,"FR Turn Position Setpoint (rad)",0
17.710875,"FR Turn Velocity Setpoint (rad/s)",0
17.710881,"FR Turn Position Error (rad)",0
17.710886,"FR Turn Velocity Error (rad/s)",0
17.710891,"FR Turn Feed-forward Output (V)",0
17.710896,"FR Turn PID Output (V)",0
17.710902,"FR Is Homed",false
17.710925,"RL Turn Abs Enc (rad)",2.9499917037861243
17.710936,"RL Turn Rel Enc (rad)",0
17.710955,"RL Drive Rel Enc (mps)",0
17.710962,"RL Turn Position Setpoint (rad)",0
17.710967,"RL Turn Velocity Setpoint (rad/s)",0
17.710973,"RL Turn Position Error (rad)",0
17.710979,"RL Turn Velocity Error (rad/s)",0
17.710984,"RL Turn Feed-forward Output (V)",0
17.710988,"RL Turn PID Output (V)",0
17.710995,"RL Is Homed",false
17.711019,"RR Turn Abs Enc (rad)",3.3540523654180725
17.71103,"RR Turn Rel Enc (rad)",0
17.711047,"RR Drive Rel Enc (mps)",0
17.711054,"RR Turn Position Setpoint (rad)",0
17.711059,"RR Turn Velocity Setpoint (rad/s)",0
17.711065,"RR Turn Position Error (rad)",0
17.711071,"RR Turn Velocity Error (rad/s)",0
17.711076,"RR Turn Feed-forward Output (V)",0
17.71108,"RR Turn PID Output (V)",0
17.711087,"RR Is Homed",false
17.711112,"Drivetrain State","Driving"
17.712437," Pressure (psi)",92.84413145539904
17.712442,"IMU Yaw Angle (deg)",-0.07803845863044272
17.730001,"Compressor Current (A)",0
17.730765,"FL Turn Abs Enc (rad)",2.8759804914062492
17.730784,"FL Turn Rel Enc (rad)",-0.37850975941078197
17.730819,"FL Drive Rel Enc (mps)",0
17.730828,"FL Turn Position Setpoint (rad)",0
17.730834,"FL Turn Velocity Setpoint (rad/s)",0
17.730842,"FL Turn Position Error (rad)",0
17.730849,"FL Turn Velocity Error (rad/s)",0
17.730854,"FL Turn Feed-forward Output (V)",0
17.730859,"FL Turn PID Output (V)",0
17.730871,"FL Is Homed",false
17.730897,"FR Turn Abs Enc (rad)",0.49155873161085606
17.730908,"FR Turn Rel Enc (rad)",0
17.730928,"FR Drive Rel Enc (mps)",0
17.730935,"FR Turn Position Setpoint (rad)",0
17.73094,"FR Turn Velocity Setpoint (rad/s)",0
17.730946,"FR Turn Position Error (rad)",0
17.730952,"FR Turn Velocity Error (rad/s)",0
17.730957,"FR Turn Feed-forward Output (V)",0
17.730961,"FR Turn PID Output (V)",0
17.730968,"FR Is Homed",false
17.730992,"RL Turn Abs Enc (rad)",2.9498762502532188
17.731002,"RL Turn Rel Enc (rad)",0
17.731021,"RL Drive Rel Enc (mps)",0
17.731027,"RL Turn Position Setpoint (rad)",0
17.731033,"RL Turn Velocity Setpoint (rad/s)",0
17.731039,"RL Turn Position Error (rad)",0
17.731044,"RL Turn Velocity Error (rad/s)",0
17.731049,"RL Turn Feed-forward Output (V)",0
17.731054,"RL Turn PID Output (V)",0
17.73106,"RL Is Homed",false
17.731083,"RR Turn Abs Enc (rad)",3.353939268079716
17.731093,"RR Turn Rel Enc (rad)",0
17.731111,"RR Drive Rel Enc (mps)",0
17.731118,"RR Turn Position Setpoint (rad)",0
17.731123,"RR Turn Velocity Setpoint (rad/s)",0
17.731129,"RR Turn Position Error (rad)",0
17.731135,"RR Turn Velocity Error (rad/s)",0
17.73114,"RR Turn Feed-forward Output (V)",0
17.731144,"RR Turn PID Output (V)",0
17.73115,"RR Is Homed",false
17.731175,"Drivetrain State","Driving"
17.732477," Pressure (psi)",92.84413145539904
17.732483,"IMU Yaw Angle (deg)",-0.07884376104176054
17.750368,"Compressor Current (A)",0
17.75102,"FL Turn Abs Enc (rad)",2.8759409073378244
17.75104,"FL Turn Rel Enc (rad)",-0.37850975941078197
17.751074,"FL Drive Rel Enc (mps)",0
17.751082,"FL Turn Position Setpoint (rad)",0
17.751088,"FL Turn Velocity Setpoint (rad/s)",0
17.751095,"FL Turn Position Error (rad)",0
17.751102,"FL Turn Velocity Error (rad/s)",0
17.751107,"FL Turn Feed-forward Output (V)",0
17.751112,"FL Turn PID Output (V)",0
17.751124,"FL Is Homed",false
17.75115,"FR Turn Abs Enc (rad)",0.49159580240509515
17.751161,"FR Turn Rel Enc (rad)",0
17.751182,"FR Drive Rel Enc (mps)",0
17.751188,"FR Turn Position Setpoint (rad)",0
17.751194,"FR Turn Velocity Setpoint (rad/s)",0
17.7512,"FR Turn Position Error (rad)",0
17.751205,"FR Turn Velocity Error (rad/s)",0
17.75121,"FR Turn Feed-forward Output (V)",0
17.751215,"FR Turn PID Output (V)",0
17.751222,"FR Is Homed",false
17.751245,"RL Turn Abs Enc (rad)",2.949953219275156
17.751255,"RL Turn Rel Enc (rad)",0
17.751274,"RL Drive Rel Enc (mps)",0
17.75128,"RL Turn Position Setpoint (rad)",0
17.751286,"RL Turn Velocity Setpoint (rad/s)",0
17.751292,"RL Turn Position Error (rad)",0
17.751297,"RL Turn Velocity Error (rad/s)",0
17.751302,"RL Turn Feed-forward Output (V)",0
17.751307,"RL Turn PID Output (V)",0
17.751313,"RL Is Homed",false
17.751336,"RR Turn Abs Enc (rad)",3.353675374290217
17.751346,"RR Turn Rel Enc (rad)",0
17.751365,"RR Drive Rel Enc (mps)",0
17.751371,"RR Turn Position Setpoint (rad)",0
17.751376,"RR Turn Velocity Setpoint (rad/s)",0
17.751382,"RR Turn Position Error (rad)",0
17.751388,"RR Turn Velocity Error (rad/s)",0
17.751393,"RR Turn Feed-forward Output (V)",0
17.751397,"RR Turn PID Output (V)",0
17.751403,"RR Is Homed",false
17.751498,"Drivetrain State","Driving"
17.752795," Pressure (psi)",92.84413145539904
17.752801,"IMU Yaw Angle (deg)",-0.07900913129746923
17.769951,"Compressor Current (A)",0
17.770713,"FL Turn Abs Enc (rad)",2.876099243611524
17.770733,"FL Turn Rel Enc (rad)",-0.37850975941078197
17.770767,"FL Drive Rel Enc (mps)",0
17.770776,"FL Turn Position Setpoint (rad)",0
17.770782,"FL Turn Velocity Setpoint (rad/s)",0
17.77079,"FL Turn Position Error (rad)",0
17.770796,"FL Turn Velocity Error (rad/s)",0
17.770801,"FL Turn Feed-forward Output (V)",0
17.770806,"FL Turn PID Output (V)",0
17.770818,"FL Is Homed",false
17.770846,"FR Turn Abs Enc (rad)",0.49159580240509515
17.770857,"FR Turn Rel Enc (rad)",0
17.770877,"FR Drive Rel Enc (mps)",0
17.770884,"FR Turn Position Setpoint (rad)",0
17.77089,"FR Turn Velocity Setpoint (rad/s)",0
17.770896,"FR Turn Position Error (rad)",0
17.770902,"FR Turn Velocity Error (rad/s)",0
17.770907,"FR Turn Feed-forward Output (V)",0
17.770912,"FR Turn PID Output (V)",0
17.770919,"FR Is Homed",false
17.770942,"RL Turn Abs Enc (rad)",2.9496068586764386
17.770953,"RL Turn Rel Enc (rad)",0
17.770971,"RL Drive Rel Enc (mps)",0
17.770977,"RL Turn Position Setpoint (rad)",0
17.770982,"RL Turn Velocity Setpoint (rad/s)",0
17.770988,"RL Turn Position Error (rad)",0
17.770994,"RL Turn Velocity Error (rad/s)",0
17.770999,"RL Turn Feed-forward Output (V)",0
17.771003,"RL Turn PID Output (V)",0
17.77101,"RL Is Homed",false
17.771034,"RR Turn Abs Enc (rad)",3.353863869854145
17.771044,"RR Turn Rel Enc (rad)",0
17.771063,"RR Drive Rel Enc (mps)",0
17.771069,"RR Turn Position Setpoint (rad)",0
17.771074,"RR Turn Velocity Setpoint (rad/s)",0
17.77108,"RR Turn Position Error (rad)",0
17.771086,"RR Turn Velocity Error (rad/s)",0
17.771151,"RR Turn Feed-forward Output (V)",0
17.771157,"RR Turn PID Output (V)",0
17.771166,"RR Is Homed",false
17.771192,"Drivetrain State","Driving"
17.772459," Pressure (psi)",92.84413145539904
17.772464,"IMU Yaw Angle (deg)",-0.07900722263753425
17.789969,"Compressor Current (A)",0
17.790619,"FL Turn Abs Enc (rad)",2.875782571064125
17.790636,"FL Turn Rel Enc (rad)",-0.37850975941078197
17.79067,"FL Drive Rel Enc (mps)",0
17.79068,"FL Turn Position Setpoint (rad)",0
17.790686,"FL Turn Velocity Setpoint (rad/s)",0
17.790694,"FL Turn Position Error (rad)",0
17.790702,"FL Turn Velocity Error (rad/s)",0
17.790707,"FL Turn Feed-forward Output (V)",0
17.790712,"FL Turn PID Output (V)",0
17.790724,"FL Is Homed",false
17.790754,"FR Turn Abs Enc (rad)",0.49155873161085606
17.790765,"FR Turn Rel Enc (rad)",0
17.790787,"FR Drive Rel Enc (mps)",0
17.790794,"FR Turn Position Setpoint (rad)",0
17.790799,"FR Turn Velocity Setpoint (rad/s)",0
17.790805,"FR Turn Position Error (rad)",0
17.790811,"FR Turn Velocity Error (rad/s)",0
17.790816,"FR Turn Feed-forward Output (V)",0
17.790821,"FR Turn PID Output (V)",0
17.790829,"FR Is Homed",false
17.790854,"RL Turn Abs Enc (rad)",2.949760796720313
17.790865,"RL Turn Rel Enc (rad)",0
17.790885,"RL Drive Rel Enc (mps)",0
17.790892,"RL Turn Position Setpoint (rad)",0
17.790897,"RL Turn Velocity Setpoint (rad/s)",0
17.790903,"RL Turn Position Error (rad)",0
17.790909,"RL Turn Velocity Error (rad/s)",0
17.790914,"RL Turn Feed-forward Output (V)",0
17.790919,"RL Turn PID Output (V)",0
17.790925,"RL Is Homed",false
17.790951,"RR Turn Abs Enc (rad)",3.3539015689669305
17.790962,"RR Turn Rel Enc (rad)",0
17.790982,"RR Drive Rel Enc (mps)",0
17.790989,"RR Turn Position Setpoint (rad)",0
17.790994,"RR Turn Velocity Setpoint (rad/s)",0
17.791,"RR Turn Position Error (rad)",0
17.791006,"RR Turn Velocity Error (rad/s)",0
17.791011,"RR Turn Feed-forward Output (V)",0
17.791016,"RR Turn PID Output (V)",0
17.791022,"RR Is Homed",false
17.79105,"Drivetrain State","Driving"
17.792502," Pressure (psi)",92.84413145539904
17.792507,"IMU Yaw Angle (deg)",-0.07973717643320571
17.810065,"Compressor Current (A)",0
17.810956,"FL Turn Abs Enc (rad)",2.8761388276799487
17.810977,"FL Turn Rel Enc (rad)",-0.37850975941078197
17.811012,"FL Drive Rel Enc (mps)",0
17.811021,"FL Turn Position Setpoint (rad)",0
17.811027,"FL Turn Velocity Setpoint (rad/s)",0
17.811035,"FL Turn Position Error (rad)",0
17.811042,"FL Turn Velocity Error (rad/s)",0
17.811047,"FL Turn Feed-forward Output (V)",0
17.811053,"FL Turn PID Output (V)",0
17.811064,"FL Is Homed",false
17.811091,"FR Turn Abs Enc (rad)",0.49159580240509515
17.811102,"FR Turn Rel Enc (rad)",0
17.811122,"FR Drive Rel Enc (mps)",0
17.811128,"FR Turn Position Setpoint (rad)",0
17.811134,"FR Turn Velocity Setpoint (rad/s)",0
17.81114,"FR Turn Position Error (rad)",0
17.811145,"FR Turn Velocity Error (rad/s)",0
17.81115,"FR Turn Feed-forward Output (V)",0
17.811155,"FR Turn PID Output (V)",0
17.811162,"FR Is Homed",false
17.811184,"RL Turn Abs Enc (rad)",2.949683827698376
17.811195,"RL Turn Rel Enc (rad)",0
17.811213,"RL Drive Rel Enc (mps)",0
17.81122,"RL Turn Position Setpoint (rad)",0
17.811225,"RL Turn Velocity Setpoint (rad/s)",0
17.811231,"RL Turn Position Error (rad)",0
17.811237,"RL Turn Velocity Error (rad/s)",0
17.811242,"RL Turn Feed-forward Output (V)",0
17.811247,"RL Turn PID Output (V)",0
17.811254,"RL Is Homed",false
17.811702,"RR Turn Abs Enc (rad)",3.3540900645308582
17.81172,"RR Turn Rel Enc (rad)",0
17.811806,"RR Drive Rel Enc (mps)",0
17.811817,"RR Turn Position Setpoint (rad)",0
17.811824,"RR Turn Velocity Setpoint (rad/s)",0
17.811831,"RR Turn Position Error (rad)",0
