Timestamp,Name,Value
10.105384," Pressure (psi)",109.5387167449139
10.105392,"IMU Yaw Angle (deg)",-0.010882827714085577
10.125357," Pressure (psi)",109.5387167449139
10.125364,"IMU Yaw Angle (deg)",-0.010639254704117774
10.145322," Pressure (psi)",109.5387167449139
10.145329,"IMU Yaw Angle (deg)",-0.010210396438837048
10.165341," Pressure (psi)",109.5387167449139
10.165348,"IMU Yaw Angle (deg)",-0.009464376345276828
10.185266," Pressure (psi)",109.74959247648903
10.185272,"IMU Yaw Angle (deg)",-0.009887257173657413
10.205281," Pressure (psi)",109.74959247648903
10.205288,"IMU Yaw Angle (deg)",-0.010563259541988368
10.225327," Pressure (psi)",109.96113029827313
10.225333,"IMU Yaw Angle (deg)",-0.01125230227410793
10.245658," Pressure (psi)",109.96113029827313
10.245665,"IMU Yaw Angle (deg)",-0.011419297143816945
10.265305," Pressure (psi)",109.96113029827313
10.265312,"IMU Yaw Angle (deg)",-0.011722850516438479
10.285362," Pressure (psi)",109.5387167449139
10.285369,"IMU Yaw Angle (deg)",-0.012456872284412378
10.305378," Pressure (psi)",109.5387167449139
10.305385,"IMU Yaw Angle (deg)",-0.012492313653230662
10.325289," Pressure (psi)",109.5387167449139
10.325296,"IMU Yaw Angle (deg)",-0.011814686670899386
10.345286," Pressure (psi)",109.5387167449139
10.345293,"IMU Yaw Angle (deg)",-0.011345046088099475
10.365334," Pressure (psi)",109.5387167449139
10.365341,"IMU Yaw Angle (deg)",-0.012304589867591852
10.385315," Pressure (psi)",109.5387167449139
10.385322,"IMU Yaw Angle (deg)",-0.011877811655402179
10.405286," Pressure (psi)",109.5387167449139
10.405292,"IMU Yaw Angle (deg)",-0.012018974840641017
10.425311," Pressure (psi)",109.5387167449139
10.425318,"IMU Yaw Angle (deg)",-0.011153488084673879
10.445288," Pressure (psi)",109.5387167449139
10.445295,"IMU Yaw Angle (deg)",-0.010602608755230902
10.465321," Pressure (psi)",109.5387167449139
10.465328,"IMU Yaw Angle (deg)",-0.00969535557925701
10.485269," Pressure (psi)",109.5387167449139
10.485275,"IMU Yaw Angle (deg)",-0.009120927393436427
10.505318," Pressure (psi)",109.5387167449139
10.505325,"IMU Yaw Angle (deg)",-0.010074483275413507
10.52528," Pressure (psi)",109.5387167449139
10.525287,"IMU Yaw Angle (deg)",-0.010124279022216789
10.545274," Pressure (psi)",109.5387167449139
10.54528,"IMU Yaw Angle (deg)",-0.00941602335870265
10.565388," Pressure (psi)",109.5387167449139
10.565395,"IMU Yaw Angle (deg)",-0.009281909421086301
10.585262," Pressure (psi)",109.96113029827313
10.585269,"IMU Yaw Angle (deg)",-0.009337823823094359
10.605362," Pressure (psi)",109.96113029827313
10.605369,"IMU Yaw Angle (deg)",-0.009055076614022245
10.6253," Pressure (psi)",109.5387167449139
10.625307,"IMU Yaw Angle (deg)",-0.008623653486371029
10.645349," Pressure (psi)",109.5387167449139
10.645355,"IMU Yaw Angle (deg)",-0.008257025018334379
10.665463," Pressure (psi)",109.5387167449139
10.665471,"IMU Yaw Angle (deg)",-0.008747865244746198
10.685329," Pressure (psi)",109.5387167449139
10.685336,"IMU Yaw Angle (deg)",-0.007955573424696914
10.705295," Pressure (psi)",109.5387167449139
10.705301,"IMU Yaw Angle (deg)",-0.00715915046632289
10.725331," Pressure (psi)",109.5387167449139
10.725337,"IMU Yaw Angle (deg)",-0.0068246674686670205
10.745427," Pressure (psi)",109.5387167449139
10.745434,"IMU Yaw Angle (deg)",-0.006923259571194639
10.765277," Pressure (psi)",109.5387167449139
10.765283,"IMU Yaw Angle (deg)",-0.00730314727127551
10.785337," Pressure (psi)",109.5387167449139
10.785345,"IMU Yaw Angle (deg)",-0.007065938740968694
10.805801," Pressure (psi)",109.5387167449139
10.805808,"IMU Yaw Angle (deg)",-0.007917482301592817
10.825322," Pressure (psi)",109.96113029827313
10.825329,"IMU Yaw Angle (deg)",-0.008403263613581648
10.845321,"FMS Mode","Teleop"
10.845845,"Compressor Current (A)",0
10.846915,"FL Turn Abs Enc (rad)",2.8403548298238994
10.846935,"FL Turn Rel Enc (rad)",0
10.846976,"FL Drive Rel Enc (mps)",0
10.846985,"FL Turn Position Setpoint (rad)",0
10.846992,"FL Turn Velocity Setpoint (rad/s)",0
10.847001,"FL Turn Position Error (rad)",0
10.847009,"FL Turn Velocity Error (rad/s)",0
10.847015,"FL Turn Feed-forward Output (V)",0
10.84702,"FL Turn PID Output (V)",0
10.84703,"FL Is Homed",false
10.84706,"FR Turn Abs Enc (rad)",0.49155873161085606
10.847072,"FR Turn Rel Enc (rad)",0
10.847094,"FR Drive Rel Enc (mps)",0
10.847101,"FR Turn Position Setpoint (rad)",0
10.847107,"FR Turn Velocity Setpoint (rad/s)",0
10.847114,"FR Turn Position Error (rad)",0
10.847121,"FR Turn Velocity Error (rad/s)",0
10.847127,"FR Turn Feed-forward Output (V)",0
10.847132,"FR Turn PID Output (V)",0
10.847138,"FR Is Homed",false
10.847164,"RL Turn Abs Enc (rad)",2.962264335794189
10.847176,"RL Turn Rel Enc (rad)",0
10.847196,"RL Drive Rel Enc (mps)",0
10.847203,"RL Turn Position Setpoint (rad)",0
10.847209,"RL Turn Velocity Setpoint (rad/s)",0
10.847216,"RL Turn Position Error (rad)",0
10.847223,"RL Turn Velocity Error (rad/s)",0
10.847228,"RL Turn Feed-forward Output (V)",0
10.847234,"RL Turn PID Output (V)",0
10.84724,"RL Is Homed",false
10.847264,"RR Turn Abs Enc (rad)",3.3400771472288304
10.847276,"RR Turn Rel Enc (rad)",0
10.847296,"RR Drive Rel Enc (mps)",0
10.847303,"RR Turn Position Setpoint (rad)",0
10.847309,"RR Turn Velocity Setpoint (rad/s)",0
10.847316,"RR Turn Position Error (rad)",0
10.847323,"RR Turn Velocity Error (rad/s)",0
10.847329,"RR Turn Feed-forward Output (V)",0
10.847334,"RR Turn PID Output (V)",0
10.847341,"RR Is Homed",false
10.847368,"Drivetrain State","Idle"
10.853383," Pressure (psi)",109.96113029827313
10.85339,"IMU Yaw Angle (deg)",-0.00884297476708888
10.865588,"Compressor Current (A)",0
10.866322,"FL Turn Abs Enc (rad)",2.8403548298238994
10.866343,"FL Turn Rel Enc (rad)",0
10.866394,"FL Drive Rel Enc (mps)",0
10.866404,"FL Turn Position Setpoint (rad)",0
10.86641,"FL Turn Velocity Setpoint (rad/s)",0
10.86642,"FL Turn Position Error (rad)",0
10.866428,"FL Turn Velocity Error (rad/s)",0
10.866434,"FL Turn Feed-forward Output (V)",0
10.86644,"FL Turn PID Output (V)",0
10.866451,"FL Is Homed",false
10.86648,"FR Turn Abs Enc (rad)",0.49307863417466036
10.866494,"FR Turn Rel Enc (rad)",0
10.866519,"FR Drive Rel Enc (mps)",0
10.866526,"FR Turn Position Setpoint (rad)",0
10.866533,"FR Turn Velocity Setpoint (rad/s)",0
10.86654,"FR Turn Position Error (rad)",0
10.866547,"FR Turn Velocity Error (rad/s)",0
10.866553,"FR Turn Feed-forward Output (V)",0
10.866559,"FR Turn PID Output (V)",0
10.866565,"FR Is Homed",false
10.866591,"RL Turn Abs Enc (rad)",2.9621097694317684
10.866602,"RL Turn Rel Enc (rad)",0
10.866624,"RL Drive Rel Enc (mps)",0
10.866631,"RL Turn Position Setpoint (rad)",0
10.866637,"RL Turn Velocity Setpoint (rad/s)",0
10.866644,"RL Turn Position Error (rad)",0
10.86665,"RL Turn Velocity Error (rad/s)",0
10.866656,"RL Turn Feed-forward Output (V)",0
10.866661,"RL Turn PID Output (V)",0
10.866668,"RL Is Homed",false
10.866693,"RR Turn Abs Enc (rad)",3.3401522312951286
10.866705,"RR Turn Rel Enc (rad)",0
10.866726,"RR Drive Rel Enc (mps)",0
10.866733,"RR Turn Position Setpoint (rad)",0
10.86674,"RR Turn Velocity Setpoint (rad/s)",0
10.866747,"RR Turn Position Error (rad)",0
10.866753,"RR Turn Velocity Error (rad/s)",0
10.866759,"RR Turn Feed-forward Output (V)",0
10.866765,"RR Turn PID Output (V)",0
10.866771,"RR Is Homed",false
10.866817,"Drivetrain State","Driving"
10.873401," Pressure (psi)",109.5387167449139
10.873408,"IMU Yaw Angle (deg)",-0.00838041803240775
10.8853,"Compressor Current (A)",0
10.886073,"FL Turn Abs Enc (rad)",2.8401964935502
10.886173,"FL Turn Rel Enc (rad)",0
10.886214,"FL Drive Rel Enc (mps)",0
10.886223,"FL Turn Position Setpoint (rad)",0
10.88623,"FL Turn Velocity Setpoint (rad/s)",0
10.886238,"FL Turn Position Error (rad)",0
10.886246,"FL Turn Velocity Error (rad/s)",0
10.886252,"FL Turn Feed-forward Output (V)",0
10.886258,"FL Turn PID Output (V)",0
10.886268,"FL Is Homed",false
10.886303,"FR Turn Abs Enc (rad)",0.49307863417466036
10.886316,"FR Turn Rel Enc (rad)",0
10.886339,"FR Drive Rel Enc (mps)",0
10.886346,"FR Turn Position Setpoint (rad)",0
10.886352,"FR Turn Velocity Setpoint (rad/s)",0
10.886359,"FR Turn Position Error (rad)",0
10.886366,"FR Turn Velocity Error (rad/s)",0
10.886371,"FR Turn Feed-forward Output (V)",0
10.886377,"FR Turn PID Output (V)",0
10.886383,"FR Is Homed",false
10.886408,"RL Turn Abs Enc (rad)",2.962032486250558
10.886419,"RL Turn Rel Enc (rad)",0
10.886441,"RL Drive Rel Enc (mps)",0
10.886448,"RL Turn Position Setpoint (rad)",0
10.886455,"RL Turn Velocity Setpoint (rad/s)",0
10.886462,"RL Turn Position Error (rad)",0
10.886468,"RL Turn Velocity Error (rad/s)",0
10.886474,"RL Turn Feed-forward Output (V)",0
10.886479,"RL Turn PID Output (V)",0
10.886486,"RL Is Homed",false
10.88651,"RR Turn Abs Enc (rad)",3.340189773328278
10.886521,"RR Turn Rel Enc (rad)",0
10.886541,"RR Drive Rel Enc (mps)",0
10.886548,"RR Turn Position Setpoint (rad)",0
10.886554,"RR Turn Velocity Setpoint (rad/s)",0
10.886561,"RR Turn Position Error (rad)",0
10.886568,"RR Turn Velocity Error (rad/s)",0
10.886574,"RR Turn Feed-forward Output (V)",0
10.886579,"RR Turn PID Output (V)",0
10.886585,"RR Is Homed",false
10.886611,"Drivetrain State","Driving"
10.887983," Pressure (psi)",109.5387167449139
10.88799,"IMU Yaw Angle (deg)",-0.008306505337357512
10.905255,"Compressor Current (A)",0
10.906156,"FL Turn Abs Enc (rad)",2.840433997960749
10.906176,"FL Turn Rel Enc (rad)",0
10.906216,"FL Drive Rel Enc (mps)",0
10.906224,"FL Turn Position Setpoint (rad)",0
10.906231,"FL Turn Velocity Setpoint (rad/s)",0
10.90624,"FL Turn Position Error (rad)",0
10.906247,"FL Turn Velocity Error (rad/s)",0
10.906253,"FL Turn Feed-forward Output (V)",0
10.906259,"FL Turn PID Output (V)",0
10.906269,"FL Is Homed",false
10.906298,"FR Turn Abs Enc (rad)",0.49148459002237777
10.90631,"FR Turn Rel Enc (rad)",0
10.906331,"FR Drive Rel Enc (mps)",0
10.906339,"FR Turn Position Setpoint (rad)",0
10.906345,"FR Turn Velocity Setpoint (rad/s)",0
10.906352,"FR Turn Position Error (rad)",0
10.906359,"FR Turn Velocity Error (rad/s)",0
10.906365,"FR Turn Feed-forward Output (V)",0
10.90637,"FR Turn PID Output (V)",0
10.906376,"FR Is Homed",false
10.906401,"RL Turn Abs Enc (rad)",2.962225694203584
10.906413,"RL Turn Rel Enc (rad)",0
10.906433,"RL Drive Rel Enc (mps)",0
10.90644,"RL Turn Position Setpoint (rad)",0
10.906447,"RL Turn Velocity Setpoint (rad/s)",0
10.906453,"RL Turn Position Error (rad)",0
10.90646,"RL Turn Velocity Error (rad/s)",0
10.906466,"RL Turn Feed-forward Output (V)",0
10.906471,"RL Turn PID Output (V)",0
10.906477,"RL Is Homed",false
10.906501,"RR Turn Abs Enc (rad)",3.3400020631625327
10.906513,"RR Turn Rel Enc (rad)",0
10.906533,"RR Drive Rel Enc (mps)",0
10.90654,"RR Turn Position Setpoint (rad)",0
10.906546,"RR Turn Velocity Setpoint (rad/s)",0
10.906553,"RR Turn Position Error (rad)",0
10.90656,"RR Turn Velocity Error (rad/s)",0
10.906565,"RR Turn Feed-forward Output (V)",0
10.906571,"RR Turn PID Output (V)",0
10.906577,"RR Is Homed",false
10.906603,"Drivetrain State","Driving"
10.907915," Pressure (psi)",109.5387167449139
10.907922,"IMU Yaw Angle (deg)",-0.00799090375006198
10.925231,"Compressor Current (A)",0
10.925917,"FL Turn Abs Enc (rad)",2.8401964935502
10.925936,"FL Turn Rel Enc (rad)",0
10.925975,"FL Drive Rel Enc (mps)",0
10.925984,"FL Turn Position Setpoint (rad)",0
10.925991,"FL Turn Velocity Setpoint (rad/s)",0
10.926,"FL Turn Position Error (rad)",0
10.926007,"FL Turn Velocity Error (rad/s)",0
10.926013,"FL Turn Feed-forward Output (V)",0
10.92602,"FL Turn PID Output (V)",0
10.926029,"FL Is Homed",false
10.926057,"FR Turn Abs Enc (rad)",0.49155873161085606
10.92607,"FR Turn Rel Enc (rad)",0
10.926094,"FR Drive Rel Enc (mps)",0
10.926101,"FR Turn Position Setpoint (rad)",0
10.926107,"FR Turn Velocity Setpoint (rad/s)",0
10.926114,"FR Turn Position Error (rad)",0
10.92612,"FR Turn Velocity Error (rad/s)",0
10.926126,"FR Turn Feed-forward Output (V)",0
10.926131,"FR Turn PID Output (V)",0
10.926138,"FR Is Homed",false
10.926161,"RL Turn Abs Enc (rad)",2.9618779198881366
10.926173,"RL Turn Rel Enc (rad)",0
10.926193,"RL Drive Rel Enc (mps)",0
10.9262,"RL Turn Position Setpoint (rad)",0
10.926206,"RL Turn Velocity Setpoint (rad/s)",0
10.926213,"RL Turn Position Error (rad)",0
10.92622,"RL Turn Velocity Error (rad/s)",0
10.926226,"RL Turn Feed-forward Output (V)",0
10.926232,"RL Turn PID Output (V)",0
10.926238,"RL Is Homed",false
10.926261,"RR Turn Abs Enc (rad)",3.340039605195682
10.926272,"RR Turn Rel Enc (rad)",0
10.926292,"RR Drive Rel Enc (mps)",0
10.926299,"RR Turn Position Setpoint (rad)",0
10.926305,"RR Turn Velocity Setpoint (rad/s)",0
10.926312,"RR Turn Position Error (rad)",0
10.926318,"RR Turn Velocity Error (rad/s)",0
10.926324,"RR Turn Feed-forward Output (V)",0
10.92633,"RR Turn PID Output (V)",0
10.926336,"RR Is Homed",false
10.926359,"Drivetrain State","Driving"
10.927699," Pressure (psi)",109.5387167449139
10.927705,"IMU Yaw Angle (deg)",-0.008559780165553081
10.945305,"Compressor Current (A)",0
10.945989,"FL Turn Abs Enc (rad)",2.840592334234448
10.946008,"FL Turn Rel Enc (rad)",0
10.946046,"FL Drive Rel Enc (mps)",0
10.946055,"FL Turn Position Setpoint (rad)",0
10.946062,"FL Turn Velocity Setpoint (rad/s)",0
10.946071,"FL Turn Position Error (rad)",0
10.946078,"FL Turn Velocity Error (rad/s)",0
10.946084,"FL Turn Feed-forward Output (V)",0
10.94609,"FL Turn PID Output (V)",0
10.9461,"FL Is Homed",false
10.946127,"FR Turn Abs Enc (rad)",0.49159580240509515
10.946139,"FR Turn Rel Enc (rad)",0
10.946161,"FR Drive Rel Enc (mps)",0
10.946169,"FR Turn Position Setpoint (rad)",0
10.946175,"FR Turn Velocity Setpoint (rad/s)",0
10.946182,"FR Turn Position Error (rad)",0
10.946189,"FR Turn Velocity Error (rad/s)",0
10.946194,"FR Turn Feed-forward Output (V)",0
10.9462,"FR Turn PID Output (V)",0
10.946207,"FR Is Homed",false
10.946231,"RL Turn Abs Enc (rad)",2.9619938446599523
10.946242,"RL Turn Rel Enc (rad)",0
10.946263,"RL Drive Rel Enc (mps)",0
10.94627,"RL Turn Position Setpoint (rad)",0
10.946276,"RL Turn Velocity Setpoint (rad/s)",0
10.946283,"RL Turn Position Error (rad)",0
10.946289,"RL Turn Velocity Error (rad/s)",0
10.946295,"RL Turn Feed-forward Output (V)",0
10.9463,"RL Turn PID Output (V)",0
10.946307,"RL Is Homed",false
10.946331,"RR Turn Abs Enc (rad)",3.3400771472288304
10.946342,"RR Turn Rel Enc (rad)",0
10.946361,"RR Drive Rel Enc (mps)",0
10.946368,"RR Turn Position Setpoint (rad)",0
10.946375,"RR Turn Velocity Setpoint (rad/s)",0
10.946382,"RR Turn Position Error (rad)",0
10.946389,"RR Turn Velocity Error (rad/s)",0
10.946394,"RR Turn Feed-forward Output (V)",0
10.9464,"RR Turn PID Output (V)",0
10.946406,"RR Is Homed",false
10.946429,"Drivetrain State","Driving"
10.947624," Pressure (psi)",109.5387167449139
10.947631,"IMU Yaw Angle (deg)",-0.008376421272754658
10.965568,"Compressor Current (A)",0
10.966254,"FL Turn Abs Enc (rad)",2.8403944138923243
10.966272,"FL Turn Rel Enc (rad)",0
10.966311,"FL Drive Rel Enc (mps)",0
10.96632,"FL Turn Position Setpoint (rad)",0
10.966326,"FL Turn Velocity Setpoint (rad/s)",0
10.966335,"FL Turn Position Error (rad)",0
10.966342,"FL Turn Velocity Error (rad/s)",0
10.966348,"FL Turn Feed-forward Output (V)",0
10.966354,"FL Turn PID Output (V)",0
10.966364,"FL Is Homed",false
10.966391,"FR Turn Abs Enc (rad)",0.49159580240509515
10.966403,"FR Turn Rel Enc (rad)",0
10.966424,"FR Drive Rel Enc (mps)",0
10.966431,"FR Turn Position Setpoint (rad)",0
10.966438,"FR Turn Velocity Setpoint (rad/s)",0
10.966445,"FR Turn Position Error (rad)",0
10.966451,"FR Turn Velocity Error (rad/s)",0
10.966457,"FR Turn Feed-forward Output (V)",0
10.966463,"FR Turn PID Output (V)",0
10.966469,"FR Is Homed",false
10.966493,"RL Turn Abs Enc (rad)",2.962225694203584
10.966504,"RL Turn Rel Enc (rad)",0
10.966524,"RL Drive Rel Enc (mps)",0
10.966531,"RL Turn Position Setpoint (rad)",0
10.966537,"RL Turn Velocity Setpoint (rad/s)",0
10.966544,"RL Turn Position Error (rad)",0
10.96655,"RL Turn Velocity Error (rad/s)",0
10.966556,"RL Turn Feed-forward Output (V)",0
10.966562,"RL Turn PID Output (V)",0
10.966568,"RL Is Homed",false
10.966591,"RR Turn Abs Enc (rad)",3.340039605195682
10.966603,"RR Turn Rel Enc (rad)",0
10.966622,"RR Drive Rel Enc (mps)",0
10.966629,"RR Turn Position Setpoint (rad)",0
10.966636,"RR Turn Velocity Setpoint (rad/s)",0
10.966643,"RR Turn Position Error (rad)",0
10.966649,"RR Turn Velocity Error (rad/s)",0
10.966655,"RR Turn Feed-forward Output (V)",0
10.96666,"RR Turn PID Output (V)",0
10.966666,"RR Is Homed",false
10.96669,"Drivetrain State","Driving"
10.968119," Pressure (psi)",109.5387167449139
10.968126,"IMU Yaw Angle (deg)",-0.007924537181854235
10.985486,"Compressor Current (A)",0
10.986176,"FL Turn Abs Enc (rad)",2.8403944138923243
10.986195,"FL Turn Rel Enc (rad)",0
10.986233,"FL Drive Rel Enc (mps)",0
10.986242,"FL Turn Position Setpoint (rad)",0
10.98625,"FL Turn Velocity Setpoint (rad/s)",0
10.986259,"FL Turn Position Error (rad)",0
10.986266,"FL Turn Velocity Error (rad/s)",0
10.986273,"FL Turn Feed-forward Output (V)",0
10.986279,"FL Turn PID Output (V)",0
10.986289,"FL Is Homed",false
10.986317,"FR Turn Abs Enc (rad)",0.4915216608166169
10.986329,"FR Turn Rel Enc (rad)",0
10.986351,"FR Drive Rel Enc (mps)",0
10.986358,"FR Turn Position Setpoint (rad)",0
10.986364,"FR Turn Velocity Setpoint (rad/s)",0
10.986371,"FR Turn Position Error (rad)",0
10.986378,"FR Turn Velocity Error (rad/s)",0
10.986384,"FR Turn Feed-forward Output (V)",0
10.98639,"FR Turn PID Output (V)",0
10.986396,"FR Is Homed",false
10.98642,"RL Turn Abs Enc (rad)",2.9618779198881366
10.986431,"RL Turn Rel Enc (rad)",0
10.986452,"RL Drive Rel Enc (mps)",0
10.986459,"RL Turn Position Setpoint (rad)",0
10.986466,"RL Turn Velocity Setpoint (rad/s)",0
10.986473,"RL Turn Position Error (rad)",0
10.98648,"RL Turn Velocity Error (rad/s)",0
10.986485,"RL Turn Feed-forward Output (V)",0
10.986491,"RL Turn PID Output (V)",0
10.986497,"RL Is Homed",false
10.98652,"RR Turn Abs Enc (rad)",3.3401522312951286
10.986532,"RR Turn Rel Enc (rad)",0
10.986551,"RR Drive Rel Enc (mps)",0
10.986558,"RR Turn Position Setpoint (rad)",0
10.986565,"RR Turn Velocity Setpoint (rad/s)",0
10.986572,"RR Turn Position Error (rad)",0
10.986579,"RR Turn Velocity Error (rad/s)",0
10.986584,"RR Turn Feed-forward Output (V)",0
10.98659,"RR Turn PID Output (V)",0
10.986596,"RR Is Homed",false
10.986619,"Drivetrain State","Driving"
10.988022," Pressure (psi)",109.5387167449139
10.988029,"IMU Yaw Angle (deg)",-0.006492399707436549
11.005344,"Compressor Current (A)",0
11.006027,"FL Turn Abs Enc (rad)",2.840473582029174
11.006046,"FL Turn Rel Enc (rad)",0
11.006084,"FL Drive Rel Enc (mps)",0
11.006093,"FL Turn Position Setpoint (rad)",0
11.0061,"FL Turn Velocity Setpoint (rad/s)",0
11.006108,"FL Turn Position Error (rad)",0
11.006116,"FL Turn Velocity Error (rad/s)",0
11.006122,"FL Turn Feed-forward Output (V)",0
11.006128,"FL Turn PID Output (V)",0
11.006137,"FL Is Homed",false
11.006165,"FR Turn Abs Enc (rad)",0.49155873161085606
11.006177,"FR Turn Rel Enc (rad)",0
11.0062,"FR Drive Rel Enc (mps)",0
11.006207,"FR Turn Position Setpoint (rad)",0
11.006213,"FR Turn Velocity Setpoint (rad/s)",0
11.00622,"FR Turn Position Error (rad)",0
11.006227,"FR Turn Velocity Error (rad/s)",0
11.006233,"FR Turn Feed-forward Output (V)",0
11.006239,"FR Turn PID Output (V)",0
11.006245,"FR Is Homed",false
11.006269,"RL Turn Abs Enc (rad)",2.949953219275156
11.006281,"RL Turn Rel Enc (rad)",0
11.006301,"RL Drive Rel Enc (mps)",0
11.006308,"RL Turn Position Setpoint (rad)",0
11.006315,"RL Turn Velocity Setpoint (rad/s)",0
11.006322,"RL Turn Position Error (rad)",0
11.006328,"RL Turn Velocity Error (rad/s)",0
11.006334,"RL Turn Feed-forward Output (V)",0
11.00634,"RL Turn PID Output (V)",0
11.006346,"RL Is Homed",false
11.006369,"RR Turn Abs Enc (rad)",3.3399645211293842
11.006381,"RR Turn Rel Enc (rad)",0
11.0064,"RR Drive Rel Enc (mps)",0
11.006407,"RR Turn Position Setpoint (rad)",0
11.006414,"RR Turn Velocity Setpoint (rad/s)",0
11.006421,"RR Turn Position Error (rad)",0
11.006428,"RR Turn Velocity Error (rad/s)",0
11.006433,"RR Turn Feed-forward Output (V)",0
11.006439,"RR Turn PID Output (V)",0
11.006445,"RR Is Homed",false
11.006469,"Drivetrain State","Driving"
11.008394," Pressure (psi)",109.5387167449139
11.0084,"IMU Yaw Angle (deg)",-0.006058559775352464
11.02523,"Compressor Current (A)",0
11.025914,"FL Turn Abs Enc (rad)",2.8403152457554746
11.025932,"FL Turn Rel Enc (rad)",0
11.02597,"FL Drive Rel Enc (mps)",0
11.025979,"FL Turn Position Setpoint (rad)",0
11.025986,"FL Turn Velocity Setpoint (rad/s)",0
11.025994,"FL Turn Position Error (rad)",0
11.026002,"FL Turn Velocity Error (rad/s)",0
11.026007,"FL Turn Feed-forward Output (V)",0
11.026013,"FL Turn PID Output (V)",0
11.026023,"FL Is Homed",false
11.026051,"FR Turn Abs Enc (rad)",0.4915216608166169
11.026063,"FR Turn Rel Enc (rad)",0
11.026086,"FR Drive Rel Enc (mps)",0
11.026094,"FR Turn Position Setpoint (rad)",0
11.0261,"FR Turn Velocity Setpoint (rad/s)",0
11.026107,"FR Turn Position Error (rad)",0
11.026114,"FR Turn Velocity Error (rad/s)",0
11.02612,"FR Turn Feed-forward Output (V)",0
11.026125,"FR Turn PID Output (V)",0
11.026132,"FR Is Homed",false
11.026156,"RL Turn Abs Enc (rad)",2.9497992812312814
11.026168,"RL Turn Rel Enc (rad)",0
11.026188,"RL Drive Rel Enc (mps)",0
11.026195,"RL Turn Position Setpoint (rad)",0
11.026201,"RL Turn Velocity Setpoint (rad/s)",0
11.026207,"RL Turn Position Error (rad)",0
11.026214,"RL Turn Velocity Error (rad/s)",0
11.02622,"RL Turn Feed-forward Output (V)",0
11.026225,"RL Turn PID Output (V)",0
11.026231,"RL Is Homed",false
11.026255,"RR Turn Abs Enc (rad)",3.3400771472288304
11.026266,"RR Turn Rel Enc (rad)",0
11.026287,"RR Drive Rel Enc (mps)",0
11.026294,"RR Turn Position Setpoint (rad)",0
11.0263,"RR Turn Velocity Setpoint (rad/s)",0
11.026307,"RR Turn Position Error (rad)",0
11.026314,"RR Turn Velocity Error (rad/s)",0
11.02632,"RR Turn Feed-forward Output (V)",0
11.026325,"RR Turn PID Output (V)",0
11.026331,"RR Is Homed",false
11.026355,"Drivetrain State","Driving"
11.02755," Pressure (psi)",109.5387167449139
11.027557,"IMU Yaw Angle (deg)",-0.0057701606154441695
11.045413,"Compressor Current (A)",0
11.04609,"FL Turn Abs Enc (rad)",2.840433997960749
11.046109,"FL Turn Rel Enc (rad)",0
11.046148,"FL Drive Rel Enc (mps)",0
11.046157,"FL Turn Position Setpoint (rad)",0
11.046163,"FL Turn Velocity Setpoint (rad/s)",0
11.046172,"FL Turn Position Error (rad)",0
11.04618,"FL Turn Velocity Error (rad/s)",0
11.046185,"FL Turn Feed-forward Output (V)",0
11.046191,"FL Turn PID Output (V)",0
11.046201,"FL Is Homed",false
11.046229,"FR Turn Abs Enc (rad)",0.4915216608166169
11.046241,"FR Turn Rel Enc (rad)",0
11.046262,"FR Drive Rel Enc (mps)",0
11.046269,"FR Turn Position Setpoint (rad)",0
11.046276,"FR Turn Velocity Setpoint (rad/s)",0
11.046283,"FR Turn Position Error (rad)",0
11.046289,"FR Turn Velocity Error (rad/s)",0
11.046295,"FR Turn Feed-forward Output (V)",0
11.0463,"FR Turn PID Output (V)",0
11.046306,"FR Is Homed",false
11.046331,"RL Turn Abs Enc (rad)",2.949953219275156
11.046342,"RL Turn Rel Enc (rad)",0
11.046363,"RL Drive Rel Enc (mps)",0
11.04637,"RL Turn Position Setpoint (rad)",0
11.046376,"RL Turn Velocity Setpoint (rad/s)",0
11.046383,"RL Turn Position Error (rad)",0
11.046389,"RL Turn Velocity Error (rad/s)",0
11.046395,"RL Turn Feed-forward Output (V)",0
11.046401,"RL Turn PID Output (V)",0
11.046407,"RL Is Homed",false
11.04643,"RR Turn Abs Enc (rad)",3.339776810963639
11.046442,"RR Turn Rel Enc (rad)",0
11.046462,"RR Drive Rel Enc (mps)",0
11.046469,"RR Turn Position Setpoint (rad)",0
11.046475,"RR Turn Velocity Setpoint (rad/s)",0
11.046482,"RR Turn Position Error (rad)",0
11.046489,"RR Turn Velocity Error (rad/s)",0
11.046494,"RR Turn Feed-forward Output (V)",0
11.0465,"RR Turn PID Output (V)",0
11.046506,"RR Is Homed",false
11.04653,"Drivetrain State","Driving"
11.047938," Pressure (psi)",109.5387167449139
11.047945,"IMU Yaw Angle (deg)",-0.005627831876277909
11.065884,"Compressor Current (A)",0
11.066599,"FL Turn Abs Enc (rad)",2.840592334234448
11.06662,"FL Turn Rel Enc (rad)",0
11.066661,"FL Drive Rel Enc (mps)",0
11.06667,"FL Turn Position Setpoint (rad)",0
11.066676,"FL Turn Velocity Setpoint (rad/s)",0
11.066685,"FL Turn Position Error (rad)",0
11.066692,"FL Turn Velocity Error (rad/s)",0
11.066698,"FL Turn Feed-forward Output (V)",0
11.066704,"FL Turn PID Output (V)",0
11.066714,"FL Is Homed",false
11.066742,"FR Turn Abs Enc (rad)",0.4930415633804212
11.066755,"FR Turn Rel Enc (rad)",0
11.066778,"FR Drive Rel Enc (mps)",0
