Timestamp,Name,Value
14.539768,"RR Turn PID Output (V)",0
14.539774,"RR Is Homed",false
14.5398,"Drivetrain State","Driving"
14.540893," Pressure (psi)",109.5387167449139
14.540898,"IMU Yaw Angle (deg)",-0.06434532751142978
14.558329,"Compressor Current (A)",0
14.559059,"FL Turn Abs Enc (rad)",1.3048096474877737
14.559078,"FL Turn Rel Enc (rad)",0
14.559116,"FL Drive Rel Enc (mps)",0
14.559124,"FL Turn Position Setpoint (rad)",0
14.55913,"FL Turn Velocity Setpoint (rad/s)",0
14.559139,"FL Turn Position Error (rad)",0
14.559146,"FL Turn Velocity Error (rad/s)",0
14.559151,"FL Turn Feed-forward Output (V)",0
14.559156,"FL Turn PID Output (V)",0
14.559168,"FL Is Homed",false
14.5592,"FR Turn Abs Enc (rad)",0.4936043797183822
14.559211,"FR Turn Rel Enc (rad)",0
14.559231,"FR Drive Rel Enc (mps)",0
14.559238,"FR Turn Position Setpoint (rad)",0
14.559243,"FR Turn Velocity Setpoint (rad/s)",0
14.559249,"FR Turn Position Error (rad)",0
14.559255,"FR Turn Velocity Error (rad/s)",0
14.559259,"FR Turn Feed-forward Output (V)",0
14.559264,"FR Turn PID Output (V)",0
14.559271,"FR Is Homed",false
14.559295,"RL Turn Abs Enc (rad)",2.962457543747215
14.559306,"RL Turn Rel Enc (rad)",0
14.559324,"RL Drive Rel Enc (mps)",0
14.55933,"RL Turn Position Setpoint (rad)",0
14.559335,"RL Turn Velocity Setpoint (rad/s)",0
14.559341,"RL Turn Position Error (rad)",0
14.559347,"RL Turn Velocity Error (rad/s)",0
14.559351,"RL Turn Feed-forward Output (V)",0
14.559355,"RL Turn PID Output (V)",0
14.559362,"RL Is Homed",false
14.559385,"RR Turn Abs Enc (rad)",3.3402273153614264
14.559395,"RR Turn Rel Enc (rad)",0
14.559414,"RR Drive Rel Enc (mps)",0
14.55942,"RR Turn Position Setpoint (rad)",0
14.559425,"RR Turn Velocity Setpoint (rad/s)",0
14.559431,"RR Turn Position Error (rad)",0
14.559437,"RR Turn Velocity Error (rad/s)",0
14.559441,"RR Turn Feed-forward Output (V)",0
14.559446,"RR Turn PID Output (V)",0
14.559452,"RR Is Homed",false
14.559481,"Drivetrain State","Driving"
14.561143," Pressure (psi)",109.5387167449139
14.561148,"IMU Yaw Angle (deg)",-0.06761742563545704
14.57816,"Compressor Current (A)",0
14.578889,"FL Turn Abs Enc (rad)",1.3046513112140743
14.578908,"FL Turn Rel Enc (rad)",0
14.578942,"FL Drive Rel Enc (mps)",0
14.57895,"FL Turn Position Setpoint (rad)",0
14.578955,"FL Turn Velocity Setpoint (rad/s)",0
14.578963,"FL Turn Position Error (rad)",0
14.57897,"FL Turn Velocity Error (rad/s)",0
14.578975,"FL Turn Feed-forward Output (V)",0
14.57898,"FL Turn PID Output (V)",0
14.578991,"FL Is Homed",false
14.579018,"FR Turn Abs Enc (rad)",0.4935299239706308
14.579029,"FR Turn Rel Enc (rad)",0
14.57905,"FR Drive Rel Enc (mps)",0
14.579056,"FR Turn Position Setpoint (rad)",0
14.579061,"FR Turn Velocity Setpoint (rad/s)",0
14.579067,"FR Turn Position Error (rad)",0
14.579073,"FR Turn Velocity Error (rad/s)",0
14.579077,"FR Turn Feed-forward Output (V)",0
14.579082,"FR Turn PID Output (V)",0
14.579089,"FR Is Homed",false
14.579112,"RL Turn Abs Enc (rad)",2.9623416189753993
14.579122,"RL Turn Rel Enc (rad)",0
14.579138,"RL Drive Rel Enc (mps)",0
14.579144,"RL Turn Position Setpoint (rad)",0
14.579149,"RL Turn Velocity Setpoint (rad/s)",0
14.579155,"RL Turn Position Error (rad)",0
14.579161,"RL Turn Velocity Error (rad/s)",0
14.579165,"RL Turn Feed-forward Output (V)",0
14.57917,"RL Turn PID Output (V)",0
14.579176,"RL Is Homed",false
14.579198,"RR Turn Abs Enc (rad)",3.3401146892619797
14.579208,"RR Turn Rel Enc (rad)",0
14.579225,"RR Drive Rel Enc (mps)",0
14.579231,"RR Turn Position Setpoint (rad)",0
14.579236,"RR Turn Velocity Setpoint (rad/s)",0
14.579242,"RR Turn Position Error (rad)",0
14.579248,"RR Turn Velocity Error (rad/s)",0
14.579252,"RR Turn Feed-forward Output (V)",0
14.579257,"RR Turn PID Output (V)",0
14.579263,"RR Is Homed",false
14.579287,"Drivetrain State","Driving"
14.580453," Pressure (psi)",109.5387167449139
14.580458,"IMU Yaw Angle (deg)",-0.07043861129879952
14.598154,"Compressor Current (A)",0
14.598857,"FL Turn Abs Enc (rad)",1.3045721430772246
14.598875,"FL Turn Rel Enc (rad)",0
14.598909,"FL Drive Rel Enc (mps)",0
14.598917,"FL Turn Position Setpoint (rad)",0
14.598923,"FL Turn Velocity Setpoint (rad/s)",0
14.59893,"FL Turn Position Error (rad)",0
14.598937,"FL Turn Velocity Error (rad/s)",0
14.598942,"FL Turn Feed-forward Output (V)",0
14.598947,"FL Turn PID Output (V)",0
14.598958,"FL Is Homed",false
14.598984,"FR Turn Abs Enc (rad)",0.4936043797183822
14.598995,"FR Turn Rel Enc (rad)",0
14.599014,"FR Drive Rel Enc (mps)",0
14.59902,"FR Turn Position Setpoint (rad)",0
14.599026,"FR Turn Velocity Setpoint (rad/s)",0
14.599032,"FR Turn Position Error (rad)",0
14.599037,"FR Turn Velocity Error (rad/s)",0
14.599042,"FR Turn Feed-forward Output (V)",0
14.599046,"FR Turn PID Output (V)",0
14.599053,"FR Is Homed",false
14.599075,"RL Turn Abs Enc (rad)",2.9621870526129785
14.599085,"RL Turn Rel Enc (rad)",0
14.599102,"RL Drive Rel Enc (mps)",0
14.599108,"RL Turn Position Setpoint (rad)",0
14.599113,"RL Turn Velocity Setpoint (rad/s)",0
14.599119,"RL Turn Position Error (rad)",0
14.599125,"RL Turn Velocity Error (rad/s)",0
14.599129,"RL Turn Feed-forward Output (V)",0
14.599134,"RL Turn PID Output (V)",0
14.59914,"RL Is Homed",false
14.599162,"RR Turn Abs Enc (rad)",3.3401146892619797
14.599171,"RR Turn Rel Enc (rad)",0
14.599188,"RR Drive Rel Enc (mps)",0
14.599194,"RR Turn Position Setpoint (rad)",0
14.599199,"RR Turn Velocity Setpoint (rad/s)",0
14.599205,"RR Turn Position Error (rad)",0
14.599211,"RR Turn Velocity Error (rad/s)",0
14.599215,"RR Turn Feed-forward Output (V)",0
14.599219,"RR Turn PID Output (V)",0
14.599226,"RR Is Homed",false
14.59925,"Drivetrain State","Driving"
14.600332," Pressure (psi)",109.5387167449139
14.600337,"IMU Yaw Angle (deg)",-0.06913623735308651
14.618327,"Compressor Current (A)",0
14.619157,"FL Turn Abs Enc (rad)",1.3046908952824992
14.619179,"FL Turn Rel Enc (rad)",0
14.619216,"FL Drive Rel Enc (mps)",0
14.619224,"FL Turn Position Setpoint (rad)",0
14.61923,"FL Turn Velocity Setpoint (rad/s)",0
14.619238,"FL Turn Position Error (rad)",0
14.619245,"FL Turn Velocity Error (rad/s)",0
14.61925,"FL Turn Feed-forward Output (V)",0
14.619255,"FL Turn PID Output (V)",0
14.619268,"FL Is Homed",false
14.6193,"FR Turn Abs Enc (rad)",0.4935299239706308
14.619312,"FR Turn Rel Enc (rad)",0
14.619333,"FR Drive Rel Enc (mps)",0
14.61934,"FR Turn Position Setpoint (rad)",0
14.619345,"FR Turn Velocity Setpoint (rad/s)",0
14.619351,"FR Turn Position Error (rad)",0
14.619464,"FR Turn Velocity Error (rad/s)",0
14.61947,"FR Turn Feed-forward Output (V)",0
14.619474,"FR Turn PID Output (V)",0
14.619483,"FR Is Homed",false
14.619515,"RL Turn Abs Enc (rad)",2.96241890215661
14.619528,"RL Turn Rel Enc (rad)",0
14.61955,"RL Drive Rel Enc (mps)",0
14.619557,"RL Turn Position Setpoint (rad)",0
14.619563,"RL Turn Velocity Setpoint (rad/s)",0
14.619569,"RL Turn Position Error (rad)",0
14.619575,"RL Turn Velocity Error (rad/s)",0
14.619579,"RL Turn Feed-forward Output (V)",0
14.619584,"RL Turn PID Output (V)",0
14.619591,"RL Is Homed",false
14.619614,"RR Turn Abs Enc (rad)",3.3401146892619797
14.619624,"RR Turn Rel Enc (rad)",0
14.619643,"RR Drive Rel Enc (mps)",0
14.619649,"RR Turn Position Setpoint (rad)",0
14.619654,"RR Turn Velocity Setpoint (rad/s)",0
14.61966,"RR Turn Position Error (rad)",0
14.619666,"RR Turn Velocity Error (rad/s)",0
14.61967,"RR Turn Feed-forward Output (V)",0
14.619675,"RR Turn PID Output (V)",0
14.619682,"RR Is Homed",false
14.619707,"Drivetrain State","Driving"
14.620823," Pressure (psi)",109.5387167449139
14.620828,"IMU Yaw Angle (deg)",-0.06505773684382442
14.638153,"Compressor Current (A)",0
14.640476,"FL Turn Abs Enc (rad)",1.3046513112140743
14.640497,"FL Turn Rel Enc (rad)",0
14.640532,"FL Drive Rel Enc (mps)",0
14.640541,"FL Turn Position Setpoint (rad)",0
14.640546,"FL Turn Velocity Setpoint (rad/s)",0
14.640554,"FL Turn Position Error (rad)",0
14.640562,"FL Turn Velocity Error (rad/s)",0
14.640568,"FL Turn Feed-forward Output (V)",0
14.640573,"FL Turn PID Output (V)",0
14.640586,"FL Is Homed",false
14.640614,"FR Turn Abs Enc (rad)",0.4935671518445065
14.640626,"FR Turn Rel Enc (rad)",0
14.640646,"FR Drive Rel Enc (mps)",0
14.640651,"FR Turn Position Setpoint (rad)",0
14.640657,"FR Turn Velocity Setpoint (rad/s)",0
14.640663,"FR Turn Position Error (rad)",0
14.640669,"FR Turn Velocity Error (rad/s)",0
14.640674,"FR Turn Feed-forward Output (V)",0
14.640678,"FR Turn PID Output (V)",0
14.640685,"FR Is Homed",false
14.640709,"RL Turn Abs Enc (rad)",2.962225694203584
14.640719,"RL Turn Rel Enc (rad)",0
14.640736,"RL Drive Rel Enc (mps)",0
14.640742,"RL Turn Position Setpoint (rad)",0
14.640748,"RL Turn Velocity Setpoint (rad/s)",0
14.640754,"RL Turn Position Error (rad)",0
14.64076,"RL Turn Velocity Error (rad/s)",0
14.640764,"RL Turn Feed-forward Output (V)",0
14.640769,"RL Turn PID Output (V)",0
14.640775,"RL Is Homed",false
14.640797,"RR Turn Abs Enc (rad)",3.339851895029937
14.640807,"RR Turn Rel Enc (rad)",0
14.640825,"RR Drive Rel Enc (mps)",0
14.640831,"RR Turn Position Setpoint (rad)",0
14.640836,"RR Turn Velocity Setpoint (rad/s)",0
14.640842,"RR Turn Position Error (rad)",0
14.640847,"RR Turn Velocity Error (rad/s)",0
14.640852,"RR Turn Feed-forward Output (V)",0
14.640857,"RR Turn PID Output (V)",0
14.640863,"RR Is Homed",false
14.640889,"Drivetrain State","Driving"
14.642199," Pressure (psi)",109.5387167449139
14.642204,"IMU Yaw Angle (deg)",-0.06050298584997657
14.658166,"Compressor Current (A)",0
14.65908,"FL Turn Abs Enc (rad)",1.3046117271456494
14.659098,"FL Turn Rel Enc (rad)",0
14.659129,"FL Drive Rel Enc (mps)",0
14.659137,"FL Turn Position Setpoint (rad)",0
14.659142,"FL Turn Velocity Setpoint (rad/s)",0
14.65915,"FL Turn Position Error (rad)",0
14.659157,"FL Turn Velocity Error (rad/s)",0
14.659162,"FL Turn Feed-forward Output (V)",0
14.659167,"FL Turn PID Output (V)",0
14.659178,"FL Is Homed",false
14.659206,"FR Turn Abs Enc (rad)",0.4935299239706308
14.659218,"FR Turn Rel Enc (rad)",0
14.659245,"FR Drive Rel Enc (mps)",0
14.659252,"FR Turn Position Setpoint (rad)",0
14.659257,"FR Turn Velocity Setpoint (rad/s)",0
14.659263,"FR Turn Position Error (rad)",0
14.659269,"FR Turn Velocity Error (rad/s)",0
14.659274,"FR Turn Feed-forward Output (V)",0
14.659278,"FR Turn PID Output (V)",0
14.659285,"FR Is Homed",false
14.659309,"RL Turn Abs Enc (rad)",2.9604868226263497
14.65932,"RL Turn Rel Enc (rad)",0
14.659338,"RL Drive Rel Enc (mps)",0
14.659344,"RL Turn Position Setpoint (rad)",0
14.659349,"RL Turn Velocity Setpoint (rad/s)",0
14.659356,"RL Turn Position Error (rad)",0
14.659361,"RL Turn Velocity Error (rad/s)",0
14.659366,"RL Turn Feed-forward Output (V)",0
14.659371,"RL Turn PID Output (V)",0
14.659377,"RL Is Homed",false
14.659399,"RR Turn Abs Enc (rad)",3.3403399414608734
14.659409,"RR Turn Rel Enc (rad)",0
14.659427,"RR Drive Rel Enc (mps)",0
14.659433,"RR Turn Position Setpoint (rad)",0
14.659439,"RR Turn Velocity Setpoint (rad/s)",0
14.659445,"RR Turn Position Error (rad)",0
14.65945,"RR Turn Velocity Error (rad/s)",0
14.659455,"RR Turn Feed-forward Output (V)",0
14.659459,"RR Turn PID Output (V)",0
14.659466,"RR Is Homed",false
14.659491,"Drivetrain State","Driving"
14.661301," Pressure (psi)",109.5387167449139
14.661307,"IMU Yaw Angle (deg)",-0.05795136983692648
14.678156,"Compressor Current (A)",0
14.678842,"FL Turn Abs Enc (rad)",1.3046513112140743
14.678859,"FL Turn Rel Enc (rad)",0
14.678892,"FL Drive Rel Enc (mps)",0
14.6789,"FL Turn Position Setpoint (rad)",0
14.678906,"FL Turn Velocity Setpoint (rad/s)",0
14.678914,"FL Turn Position Error (rad)",0
14.678921,"FL Turn Velocity Error (rad/s)",0
14.678926,"FL Turn Feed-forward Output (V)",0
14.67893,"FL Turn PID Output (V)",0
14.678941,"FL Is Homed",false
14.678966,"FR Turn Abs Enc (rad)",0.4936043797183822
14.678977,"FR Turn Rel Enc (rad)",0
14.678996,"FR Drive Rel Enc (mps)",0
14.679003,"FR Turn Position Setpoint (rad)",0
14.679008,"FR Turn Velocity Setpoint (rad/s)",0
14.679014,"FR Turn Position Error (rad)",0
14.67902,"FR Turn Velocity Error (rad/s)",0
14.679024,"FR Turn Feed-forward Output (V)",0
14.679029,"FR Turn PID Output (V)",0
14.679036,"FR Is Homed",false
14.679059,"RL Turn Abs Enc (rad)",2.9621484110223735
14.679068,"RL Turn Rel Enc (rad)",0
14.679085,"RL Drive Rel Enc (mps)",0
14.679091,"RL Turn Position Setpoint (rad)",0
14.679096,"RL Turn Velocity Setpoint (rad/s)",0
14.679102,"RL Turn Position Error (rad)",0
14.679108,"RL Turn Velocity Error (rad/s)",0
14.679112,"RL Turn Feed-forward Output (V)",0
14.679117,"RL Turn PID Output (V)",0
14.679123,"RL Is Homed",false
14.679144,"RR Turn Abs Enc (rad)",3.3401146892619797
14.679153,"RR Turn Rel Enc (rad)",0
14.679171,"RR Drive Rel Enc (mps)",0
14.679178,"RR Turn Position Setpoint (rad)",0
14.679183,"RR Turn Velocity Setpoint (rad/s)",0
14.679189,"RR Turn Position Error (rad)",0
14.679194,"RR Turn Velocity Error (rad/s)",0
14.679199,"RR Turn Feed-forward Output (V)",0
14.679203,"RR Turn PID Output (V)",0
14.679209,"RR Is Homed",false
14.679234,"Drivetrain State","Driving"
14.680392," Pressure (psi)",109.74959247648903
14.680398,"IMU Yaw Angle (deg)",-0.05814071099460127
14.698306,"Compressor Current (A)",0
14.699016,"FL Turn Abs Enc (rad)",1.3046117271456494
14.699035,"FL Turn Rel Enc (rad)",0
14.69907,"FL Drive Rel Enc (mps)",0
14.699078,"FL Turn Position Setpoint (rad)",0
14.699084,"FL Turn Velocity Setpoint (rad/s)",0
14.699092,"FL Turn Position Error (rad)",0
14.699099,"FL Turn Velocity Error (rad/s)",0
14.699104,"FL Turn Feed-forward Output (V)",0
14.699109,"FL Turn PID Output (V)",0
14.699122,"FL Is Homed",false
14.699149,"FR Turn Abs Enc (rad)",0.4950934946734116
14.699161,"FR Turn Rel Enc (rad)",0
14.69918,"FR Drive Rel Enc (mps)",0
14.699187,"FR Turn Position Setpoint (rad)",0
14.699192,"FR Turn Velocity Setpoint (rad/s)",0
14.699198,"FR Turn Position Error (rad)",0
14.699204,"FR Turn Velocity Error (rad/s)",0
14.699209,"FR Turn Feed-forward Output (V)",0
14.699213,"FR Turn PID Output (V)",0
14.69922,"FR Is Homed",false
14.699243,"RL Turn Abs Enc (rad)",2.9623416189753993
14.699253,"RL Turn Rel Enc (rad)",0
14.69927,"RL Drive Rel Enc (mps)",0
14.699276,"RL Turn Position Setpoint (rad)",0
14.699281,"RL Turn Velocity Setpoint (rad/s)",0
14.699287,"RL Turn Position Error (rad)",0
14.699292,"RL Turn Velocity Error (rad/s)",0
14.699297,"RL Turn Feed-forward Output (V)",0
14.699301,"RL Turn PID Output (V)",0
14.699308,"RL Is Homed",false
14.699331,"RR Turn Abs Enc (rad)",3.3400020631625327
14.69934,"RR Turn Rel Enc (rad)",0
14.699359,"RR Drive Rel Enc (mps)",0
14.699365,"RR Turn Position Setpoint (rad)",0
14.69937,"RR Turn Velocity Setpoint (rad/s)",0
14.699376,"RR Turn Position Error (rad)",0
14.699382,"RR Turn Velocity Error (rad/s)",0
14.699386,"RR Turn Feed-forward Output (V)",0
14.699391,"RR Turn PID Output (V)",0
14.699397,"RR Is Homed",false
14.699422,"Drivetrain State","Driving"
14.700556," Pressure (psi)",109.74959247648903
14.700561,"IMU Yaw Angle (deg)",-0.060193710520863544
14.71818,"Compressor Current (A)",0
14.719022,"FL Turn Abs Enc (rad)",1.304730479350924
14.71904,"FL Turn Rel Enc (rad)",0
14.719074,"FL Drive Rel Enc (mps)",0
14.719082,"FL Turn Position Setpoint (rad)",0
14.719088,"FL Turn Velocity Setpoint (rad/s)",0
14.719096,"FL Turn Position Error (rad)",0
14.719103,"FL Turn Velocity Error (rad/s)",0
14.719107,"FL Turn Feed-forward Output (V)",0
14.719113,"FL Turn PID Output (V)",0
14.719124,"FL Is Homed",false
14.71915,"FR Turn Abs Enc (rad)",0.4935671518445065
14.719161,"FR Turn Rel Enc (rad)",0
14.719181,"FR Drive Rel Enc (mps)",0
14.719187,"FR Turn Position Setpoint (rad)",0
14.719192,"FR Turn Velocity Setpoint (rad/s)",0
14.719198,"FR Turn Position Error (rad)",0
14.719204,"FR Turn Velocity Error (rad/s)",0
14.719208,"FR Turn Feed-forward Output (V)",0
14.719213,"FR Turn PID Output (V)",0
14.71922,"FR Is Homed",false
14.719243,"RL Turn Abs Enc (rad)",2.962380260566005
14.719253,"RL Turn Rel Enc (rad)",0
14.71927,"RL Drive Rel Enc (mps)",0
14.719275,"RL Turn Position Setpoint (rad)",0
14.719281,"RL Turn Velocity Setpoint (rad/s)",0
14.719287,"RL Turn Position Error (rad)",0
14.719292,"RL Turn Velocity Error (rad/s)",0
14.719297,"RL Turn Feed-forward Output (V)",0
14.719301,"RL Turn PID Output (V)",0
14.719307,"RL Is Homed",false
14.719329,"RR Turn Abs Enc (rad)",3.338387755737128
14.719339,"RR Turn Rel Enc (rad)",0
14.719357,"RR Drive Rel Enc (mps)",0
14.719362,"RR Turn Position Setpoint (rad)",0
14.719368,"RR Turn Velocity Setpoint (rad/s)",0
14.719373,"RR Turn Position Error (rad)",0
14.719379,"RR Turn Velocity Error (rad/s)",0
14.719384,"RR Turn Feed-forward Output (V)",0
14.719388,"RR Turn PID Output (V)",0
14.719395,"RR Is Homed",false
14.719419,"Drivetrain State","Driving"
14.720653," Pressure (psi)",109.74959247648903
14.720659,"IMU Yaw Angle (deg)",-0.06277583009004595
14.738211,"Compressor Current (A)",0
14.738898,"FL Turn Abs Enc (rad)",1.3046908952824992
14.738916,"FL Turn Rel Enc (rad)",0
14.73895,"FL Drive Rel Enc (mps)",0
14.738958,"FL Turn Position Setpoint (rad)",0
14.738964,"FL Turn Velocity Setpoint (rad/s)",0
14.738972,"FL Turn Position Error (rad)",0
14.738979,"FL Turn Velocity Error (rad/s)",0
14.738984,"FL Turn Feed-forward Output (V)",0
14.738989,"FL Turn PID Output (V)",0
14.739,"FL Is Homed",false
14.739026,"FR Turn Abs Enc (rad)",0.4936043797183822
14.739037,"FR Turn Rel Enc (rad)",0
14.739056,"FR Drive Rel Enc (mps)",0
14.739062,"FR Turn Position Setpoint (rad)",0
14.739068,"FR Turn Velocity Setpoint (rad/s)",0
14.739074,"FR Turn Position Error (rad)",0
14.73908,"FR Turn Velocity Error (rad/s)",0
14.739084,"FR Turn Feed-forward Output (V)",0
14.739089,"FR Turn PID Output (V)",0
14.739096,"FR Is Homed",false
14.739119,"RL Turn Abs Enc (rad)",2.96241890215661
14.739129,"RL Turn Rel Enc (rad)",0
14.739147,"RL Drive Rel Enc (mps)",0
14.739153,"RL Turn Position Setpoint (rad)",0
14.739159,"RL Turn Velocity Setpoint (rad/s)",0
14.739165,"RL Turn Position Error (rad)",0
14.73917,"RL Turn Velocity Error (rad/s)",0
14.739175,"RL Turn Feed-forward Output (V)",0
14.739179,"RL Turn PID Output (V)",0
14.739186,"RL Is Homed",false
14.739207,"RR Turn Abs Enc (rad)",3.3397017268973412
14.739217,"RR Turn Rel Enc (rad)",0
14.739234,"RR Drive Rel Enc (mps)",0
14.739241,"RR Turn Position Setpoint (rad)",0
14.739246,"RR Turn Velocity Setpoint (rad/s)",0
14.739251,"RR Turn Position Error (rad)",0
14.739257,"RR Turn Velocity Error (rad/s)",0
14.739262,"RR Turn Feed-forward Output (V)",0
14.739266,"RR Turn PID Output (V)",0
14.739273,"RR Is Homed",false
14.739297,"Drivetrain State","Driving"
14.740471," Pressure (psi)",109.5387167449139
14.740477,"IMU Yaw Angle (deg)",-0.06540153260529043
14.758183,"Compressor Current (A)",0
14.759218,"FL Turn Abs Enc (rad)",1.3045721430772246
14.759237,"FL Turn Rel Enc (rad)",0
14.759271,"FL Drive Rel Enc (mps)",0
14.759279,"FL Turn Position Setpoint (rad)",0
14.759284,"FL Turn Velocity Setpoint (rad/s)",0
14.759292,"FL Turn Position Error (rad)",0
14.759299,"FL Turn Velocity Error (rad/s)",0
14.759304,"FL Turn Feed-forward Output (V)",0
14.759309,"FL Turn PID Output (V)",0
14.75932,"FL Is Homed",false
14.759346,"FR Turn Abs Enc (rad)",0.4936043797183822
14.759357,"FR Turn Rel Enc (rad)",0
14.759377,"FR Drive Rel Enc (mps)",0
14.759383,"FR Turn Position Setpoint (rad)",0
14.759388,"FR Turn Velocity Setpoint (rad/s)",0
14.759395,"FR Turn Position Error (rad)",0
14.7594,"FR Turn Velocity Error (rad/s)",0
14.759405,"FR Turn Feed-forward Output (V)",0
14.759409,"FR Turn PID Output (V)",0
14.759416,"FR Is Homed",false
14.75944,"RL Turn Abs Enc (rad)",2.96249618533782
14.75945,"RL Turn Rel Enc (rad)",0
14.759468,"RL Drive Rel Enc (mps)",0
14.759475,"RL Turn Position Setpoint (rad)",0
14.75948,"RL Turn Velocity Setpoint (rad/s)",0
14.759486,"RL Turn Position Error (rad)",0
14.759491,"RL Turn Velocity Error (rad/s)",0
14.759496,"RL Turn Feed-forward Output (V)",0
14.7595,"RL Turn PID Output (V)",0
14.759507,"RL Is Homed",false
14.759528,"RR Turn Abs Enc (rad)",3.3400771472288304
14.759538,"RR Turn Rel Enc (rad)",0
14.759556,"RR Drive Rel Enc (mps)",0
14.759562,"RR Turn Position Setpoint (rad)",0
14.759567,"RR Turn Velocity Setpoint (rad/s)",0
14.759573,"RR Turn Position Error (rad)",0
14.759579,"RR Turn Velocity Error (rad/s)",0
14.759583,"RR Turn Feed-forward Output (V)",0
14.759588,"RR Turn PID Output (V)",0
14.759594,"RR Is Homed",false
14.759619,"Drivetrain State","Driving"
14.76087," Pressure (psi)",109.5387167449139
14.760876,"IMU Yaw Angle (deg)",-0.06421079514920713
14.778151,"Compressor Current (A)",0
14.778926,"FL Turn Abs Enc (rad)",1.3046117271456494
14.778944,"FL Turn Rel Enc (rad)",0
14.778978,"FL Drive Rel Enc (mps)",0
14.778987,"FL Turn Position Setpoint (rad)",0
14.778993,"FL Turn Velocity Setpoint (rad/s)",0
14.779001,"FL Turn Position Error (rad)",0
14.779008,"FL Turn Velocity Error (rad/s)",0
14.779014,"FL Turn Feed-forward Output (V)",0
14.779019,"FL Turn PID Output (V)",0
14.779031,"FL Is Homed",false
14.779059,"FR Turn Abs Enc (rad)",0.4935299239706308
14.779071,"FR Turn Rel Enc (rad)",0
14.779091,"FR Drive Rel Enc (mps)",0
14.779097,"FR Turn Position Setpoint (rad)",0
14.779103,"FR Turn Velocity Setpoint (rad/s)",0
14.779109,"FR Turn Position Error (rad)",0
14.779115,"FR Turn Velocity Error (rad/s)",0
14.779119,"FR Turn Feed-forward Output (V)",0
14.779124,"FR Turn PID Output (V)",0
14.779131,"FR Is Homed",false
14.779154,"RL Turn Abs Enc (rad)",2.962225694203584
14.779164,"RL Turn Rel Enc (rad)",0
14.779183,"RL Drive Rel Enc (mps)",0
14.779189,"RL Turn Position Setpoint (rad)",0
14.779194,"RL Turn Velocity Setpoint (rad/s)",0
14.7792,"RL Turn Position Error (rad)",0
14.779206,"RL Turn Velocity Error (rad/s)",0
14.779211,"RL Turn Feed-forward Output (V)",0
14.779215,"RL Turn PID Output (V)",0
14.779221,"RL Is Homed",false
14.779244,"RR Turn Abs Enc (rad)",3.3401146892619797
14.779254,"RR Turn Rel Enc (rad)",0
14.779272,"RR Drive Rel Enc (mps)",0
14.779277,"RR Turn Position Setpoint (rad)",0
14.779283,"RR Turn Velocity Setpoint (rad/s)",0
14.779288,"RR Turn Position Error (rad)",0
14.779294,"RR Turn Velocity Error (rad/s)",0
14.779298,"RR Turn Feed-forward Output (V)",0
14.779303,"RR Turn PID Output (V)",0
14.779309,"RR Is Homed",false
14.779334,"Drivetrain State","Driving"
14.780514," Pressure (psi)",109.74959247648903
14.78052,"IMU Yaw Angle (deg)",-0.058743388071656244
14.798225,"Compressor Current (A)",0
14.799018,"FL Turn Abs Enc (rad)",1.306155505814218
14.799036,"FL Turn Rel Enc (rad)",0
14.799071,"FL Drive Rel Enc (mps)",0
14.799079,"FL Turn Position Setpoint (rad)",0
14.799084,"FL Turn Velocity Setpoint (rad/s)",0
14.799092,"FL Turn Position Error (rad)",0
14.799099,"FL Turn Velocity Error (rad/s)",0
14.799104,"FL Turn Feed-forward Output (V)",0
14.79911,"FL Turn PID Output (V)",0
14.799121,"FL Is Homed",false
14.799147,"FR Turn Abs Enc (rad)",0.4935299239706308
14.799158,"FR Turn Rel Enc (rad)",0
14.799178,"FR Drive Rel Enc (mps)",0
14.799185,"FR Turn Position Setpoint (rad)",0
14.79919,"FR Turn Velocity Setpoint (rad/s)",0
14.799196,"FR Turn Position Error (rad)",0
14.799202,"FR Turn Velocity Error (rad/s)",0
14.799207,"FR Turn Feed-forward Output (V)",0
14.799212,"FR Turn PID Output (V)",0
14.799218,"FR Is Homed",false
14.799241,"RL Turn Abs Enc (rad)",2.96241890215661
14.799251,"RL Turn Rel Enc (rad)",0
14.799269,"RL Drive Rel Enc (mps)",0
14.799275,"RL Turn Position Setpoint (rad)",0
14.799281,"RL Turn Velocity Setpoint (rad/s)",0
14.799287,"RL Turn Position Error (rad)",0
14.799292,"RL Turn Velocity Error (rad/s)",0
14.799297,"RL Turn Feed-forward Output (V)",0
14.799302,"RL Turn PID Output (V)",0
14.799308,"RL Is Homed",false
14.799329,"RR Turn Abs Enc (rad)",3.3401146892619797
14.799339,"RR Turn Rel Enc (rad)",0
14.799357,"RR Drive Rel Enc (mps)",0
14.799363,"RR Turn Position Setpoint (rad)",0
14.799368,"RR Turn Velocity Setpoint (rad/s)",0
14.799374,"RR Turn Position Error (rad)",0
14.799379,"RR Turn Velocity Error (rad/s)",0
14.799384,"RR Turn Feed-forward Output (V)",0
14.799388,"RR Turn PID Output (V)",0
14.799395,"RR Is Homed",false
14.799421,"Drivetrain State","Driving"
14.800798," Pressure (psi)",109.74959247648903
14.800803,"IMU Yaw Angle (deg)",-0.05548229733109476
14.818185,"Compressor Current (A)",0
14.820844,"FL Turn Abs Enc (rad)",1.3078180366880607
14.820864,"FL Turn Rel Enc (rad)",-0.0003834951969714103
